variable,x,y
salinity_depth,30.38496124,5.5099369511424356E-11
salinity_depth,30.421871344,6.708000821475935E-11
salinity_depth,30.458781447999996,8.168599130442544E-11
salinity_depth,30.495691551999997,9.949496782013512E-11
salinity_depth,30.532601655999997,1.212168143638337E-10
salinity_depth,30.569511759999997,1.477148403594697E-10
salinity_depth,30.606421863999998,1.8005008595167737E-10
salinity_depth,30.643331968,2.1951385154039826E-10
salinity_depth,30.680242072,2.676940891177537E-10
salinity_depth,30.717152176,3.265238079919186E-10
salinity_depth,30.75406228,3.983814389485474E-10
salinity_depth,30.790972384,4.861638869257945E-10
salinity_depth,30.827882488,5.934367441895461E-10
salinity_depth,30.864792592,7.2454520161358E-10
salinity_depth,30.901702696,8.848399790650774E-10
salinity_depth,30.9386128,1.0808444139698281E-9
salinity_depth,30.975522904,1.3205957438700011E-9
salinity_depth,31.012433008,1.613897127050734E-9
salinity_depth,31.049343112,1.972831675800535E-9
salinity_depth,31.086253216,2.4121704633728314E-9
salinity_depth,31.123163319999996,2.9500211162769574E-9
salinity_depth,31.160073423999997,3.608697785040249E-9
salinity_depth,31.196983527999997,4.415451559935946E-9
salinity_depth,31.233893631999997,5.403908875933894E-9
salinity_depth,31.270803735999998,6.615155978551002E-9
salinity_depth,31.307713839999998,8.099914516890294E-9
salinity_depth,31.344623944,9.920190002787876E-9
salinity_depth,31.381534048,1.2152560735501083E-8
salinity_depth,31.418444152,1.4890689570279392E-8
salinity_depth,31.455354256,1.825030437885289E-8
salinity_depth,31.49226436,2.237301899299382E-8
salinity_depth,31.529174464,2.7433889826511404E-8
salinity_depth,31.566084568,3.364722900300876E-8
salinity_depth,31.602994672,4.127808850284964E-8
salinity_depth,31.639904776,5.065110997293232E-8
salinity_depth,31.67681488,6.216797032720933E-8
salinity_depth,31.713724984,7.632091580944689E-8
salinity_depth,31.750635088,9.371924392098663E-8
salinity_depth,31.787545191999996,1.1511001218877936E-7
salinity_depth,31.824455295999996,1.414183543602121E-7
salinity_depth,31.861365399999997,1.7378096117681707E-7
salinity_depth,31.898275503999997,2.1359826973821328E-7
salinity_depth,31.935185607999998,2.6260417484991194E-7
salinity_depth,31.972095711999998,3.2292717833115603E-7
salinity_depth,32.009005816,3.9720615063743026E-7
salinity_depth,32.04591592,4.886873057330376E-7
salinity_depth,32.082826024,6.013683560013305E-7
salinity_depth,32.119736128,7.40223981665622E-7
salinity_depth,32.156646232,9.113588816944684E-7
salinity_depth,32.193556336,1.1223271485505393E-6
salinity_depth,32.23046644,1.382432287755364E-6
salinity_depth,32.267376544,1.7032615460266243E-6
salinity_depth,32.304286648,2.0990487428207416E-6
salinity_depth,32.341196752,2.5874230686895316E-6
salinity_depth,32.378106856,3.190117467966047E-6
salinity_depth,32.41501696,3.934223059331998E-6
salinity_depth,32.451927063999996,4.853052814723924E-6
salinity_depth,32.488837167999996,5.98790302319685E-6
salinity_depth,32.525747272,7.389732672891114E-6
salinity_depth,32.562657376,9.122119990934152E-6
salinity_depth,32.59956748,1.1263322448940016E-5
salinity_depth,32.636477584,1.3910439520259388E-5
salinity_depth,32.673387688,1.71837837115163E-5
salinity_depth,32.710297792,2.1231997379800305E-5
salinity_depth,32.747207896,2.62407284026267E-5
salinity_depth,32.784118,3.243877290515229E-5
salinity_depth,32.821028104,4.0110342524712905E-5
salinity_depth,32.857938208,4.960690421285108E-5
salinity_depth,32.894848312,6.136781303212047E-5
salinity_depth,32.931758416,7.59350587031804E-5
salinity_depth,32.96866852,9.398249676451087E-5
salinity_depth,33.005578623999995,1.1634422844508663E-4
salinity_depth,33.042488727999995,1.4406380068976432E-4
salinity_depth,33.079398831999995,1.784297201083973E-4
salinity_depth,33.116308935999996,2.2104538220446557E-4
salinity_depth,33.153219039999996,2.738972252700478E-4
salinity_depth,33.190129144,3.3947231713682413E-4
salinity_depth,33.227039248,4.2084426968358457E-4
salinity_depth,33.263949352,5.218407022766769E-4
salinity_depth,33.300859456,6.472214590758085E-4
salinity_depth,33.33776956,8.028887677937746E-4
salinity_depth,33.374679664,9.962378535419703E-4
salinity_depth,33.411589768,0.0012364150024950504
salinity_depth,33.448499872,0.0015348168089985847
salinity_depth,33.485409976,0.0019055797019973397
salinity_depth,33.52232008,0.0023664182517677546
salinity_depth,33.559230184,0.0029392412398010492
salinity_depth,33.596140288,0.003651340026408434
salinity_depth,33.633050392,0.00453654769808054
salinity_depth,33.669960496,0.005637221038341522
salinity_depth,33.7068706,0.007005669642239809
salinity_depth,33.743780704,0.008706926368176937
salinity_depth,33.780690808,0.0108213871717453
salinity_depth,33.817600911999996,0.013449341058731079
salinity_depth,33.854511016,0.016714036464691162
salinity_depth,33.89142112,0.020767733454704285
salinity_depth,33.928331224,0.025797121226787567
salinity_depth,33.965241328,0.03203267604112625
salinity_depth,34.002151432,0.0397537425160408
salinity_depth,34.039061536,0.0492994450032711
salinity_depth,34.07597164,0.06107751280069351
salinity_depth,34.112881744,0.07557141780853271
salinity_depth,34.149791848,0.09335339814424515
salinity_depth,34.186701952,0.11507797241210938
salinity_depth,34.223612056,0.14148183166980743
salinity_depth,34.26052216,0.17335978150367737
salinity_depth,34.297432264,0.21153852343559265
salinity_depth,34.334342367999994,0.2567873001098633
salinity_depth,34.371252471999995,0.3097209930419922
salinity_depth,34.408162575999995,0.3706331253051758
salinity_depth,34.445072679999996,0.4393165111541748
salinity_depth,34.481982783999996,0.5147874355316162
salinity_depth,34.518892887999996,0.5950840711593628
salinity_depth,34.555802992,0.6771228313446045
salinity_depth,34.592713096,0.7568216323852539
salinity_depth,34.6296232,0.8294869661331177
salinity_depth,34.666533304,0.7829850316047668
salinity_depth,34.703443408,0.7128368616104126
salinity_depth,34.740353512,0.6391127109527588
salinity_depth,34.777263616,0.5341763496398926
salinity_depth,34.81417372,0.3438008427619934
salinity_depth,34.851083824,0.20735742151737213
salinity_depth,34.887993928,0.12034037709236145
salinity_depth,34.924904032,0.06831426173448563
salinity_depth,34.961814136,0.03830587491393089
salinity_depth,34.99872424,0.021334467455744743
salinity_depth,35.035634344,0.011839677579700947
salinity_depth,35.072544448,0.006557528395205736
salinity_depth,35.109454552,0.003628499573096633
salinity_depth,35.146364656,0.0020069286692887545
salinity_depth,35.18327476,0.0011099649127572775
salinity_depth,35.220184864000004,6.138699827715755E-4
salinity_depth,35.257094968,3.39546415489167E-4
salinity_depth,35.294005072,1.8784470739774406E-4
salinity_depth,35.330915176,1.0394756827736273E-4
salinity_depth,35.36782528,5.753057848778553E-5
salinity_depth,35.404735384,3.1848016078583896E-5
salinity_depth,35.441645488,1.7634669347899035E-5
salinity_depth,35.478555592,9.767447409103625E-6
salinity_depth,35.51546569599999,5.4109227676235605E-6
salinity_depth,35.5523758,2.9982295473018894E-6
salinity_depth,35.58928590399999,1.6617356095594005E-6
salinity_depth,35.626196007999994,9.212184295392944E-7
salinity_depth,35.663106111999994,5.108499863126781E-7
salinity_depth,35.700016215999995,2.833357939380221E-7
salinity_depth,35.736926319999995,1.5718575241407962E-7
salinity_depth,35.773836423999995,8.722252431425659E-8
salinity_depth,35.810746527999996,4.8414371178751026E-8
salinity_depth,35.847656631999996,2.6878018033471562E-8
salinity_depth,35.884566736,2.209208638248583E-8
salinity_depth,35.92147684,2.209208638248583E-8
salinity_depth,35.958386944,2.209208638248583E-8
salinity_depth,35.995297048,2.209208638248583E-8
salinity_depth,36.032207152,2.209208638248583E-8
salinity_depth,36.069117256,2.209208638248583E-8
salinity_depth,36.10602736,2.209208638248583E-8
salinity_depth,36.142937464,2.209208638248583E-8
salinity_depth,36.179847568,2.209208638248583E-8
salinity_depth,36.216757672,2.209208638248583E-8
salinity_depth,36.253667776,2.209208638248583E-8
salinity_depth,36.29057788,2.209208638248583E-8
salinity_depth,36.327487984,2.209208638248583E-8
salinity_depth,36.364398088,2.209208638248583E-8
salinity_depth,36.401308192,2.209208638248583E-8
salinity_depth,36.438218296,2.209208638248583E-8
salinity_depth,36.4751284,2.209208638248583E-8
salinity_depth,36.512038504,2.209208638248583E-8
salinity_depth,36.548948607999996,2.209208638248583E-8
salinity_depth,36.585858712000004,2.209208638248583E-8
salinity_depth,36.622768816,2.209208638248583E-8
salinity_depth,36.65967892,2.209208638248583E-8
salinity_depth,36.696589024,2.209208638248583E-8
salinity_depth,36.733499128,2.209208638248583E-8
salinity_depth,36.770409232,2.209208638248583E-8
salinity_depth,36.807319336,2.209208638248583E-8
salinity_depth,36.84422943999999,2.209208638248583E-8
salinity_depth,36.881139544,2.209208638248583E-8
salinity_depth,36.91804964799999,2.209208638248583E-8
salinity_depth,36.95495975199999,2.209208638248583E-8
salinity_depth,36.991869856,2.209208638248583E-8
salinity_depth,37.028779959999994,2.209208638248583E-8
salinity_depth,37.065690063999995,2.209208638248583E-8
salinity_depth,37.102600167999995,2.209208638248583E-8
salinity_depth,37.139510271999995,2.209208638248583E-8
salinity_depth,37.176420375999996,2.209208638248583E-8
salinity_depth,37.213330479999996,2.209208638248583E-8
salinity_depth,37.250240584,2.209208638248583E-8
salinity_depth,37.287150688,2.209208638248583E-8
salinity_depth,37.324060792,2.209208638248583E-8
salinity_depth,37.360970896,2.209208638248583E-8
salinity_depth,37.397881,2.209208638248583E-8
