variable,x,y
chl_surface,-0.132349411,1.1580668797250837E-6
chl_surface,-0.127717161376,1.1580668797250837E-6
chl_surface,-0.123084911752,1.1580668797250837E-6
chl_surface,-0.118452662128,1.1580668797250837E-6
chl_surface,-0.113820412504,1.1580668797250837E-6
chl_surface,-0.10918816288,1.1580668797250837E-6
chl_surface,-0.104555913256,1.1580668797250837E-6
chl_surface,-0.099923663632,1.1580668797250837E-6
chl_surface,-0.09529141400800001,1.1580668797250837E-6
chl_surface,-0.09065916438400001,1.1580668797250837E-6
chl_surface,-0.08602691476,1.1580668797250837E-6
chl_surface,-0.081394665136,1.1580668797250837E-6
chl_surface,-0.076762415512,1.1580668797250837E-6
chl_surface,-0.072130165888,1.1580668797250837E-6
chl_surface,-0.067497916264,1.1580668797250837E-6
chl_surface,-0.06286566664,1.1580668797250837E-6
chl_surface,-0.058233417016,1.1580668797250837E-6
chl_surface,-0.05360116739200001,1.1580668797250837E-6
chl_surface,-0.04896891776800001,1.1580668797250837E-6
chl_surface,-0.044336668144,1.1580668797250837E-6
chl_surface,-0.03970441852000001,1.1580668797250837E-6
chl_surface,-0.03507216889600001,1.1580668797250837E-6
chl_surface,-0.030439919271999988,1.1580668797250837E-6
chl_surface,-0.025807669647999992,1.1580668797250837E-6
chl_surface,-0.021175420023999997,1.1580668797250837E-6
chl_surface,-0.0165431704,1.1580668797250837E-6
chl_surface,-0.011910920776000006,1.1580668797250837E-6
chl_surface,-0.00727867115200001,1.1580668797250837E-6
chl_surface,-0.002646421527999987,1.1580668797250837E-6
chl_surface,0.0019858280960000085,1.1580668797250837E-6
chl_surface,0.006618077720000004,1.1580668797250837E-6
chl_surface,0.011250327344,1.1580668797250837E-6
chl_surface,0.015882576967999995,1.1580668797250837E-6
chl_surface,0.02051482659199999,1.1580668797250837E-6
chl_surface,0.025147076215999986,1.1580668797250837E-6
chl_surface,0.02977932583999998,1.1580668797250837E-6
chl_surface,0.03441157546399998,1.1580668797250837E-6
chl_surface,0.039043825088,1.1580668797250837E-6
chl_surface,0.043676074711999996,1.1580668797250837E-6
chl_surface,0.04830832433599999,1.1580668797250837E-6
chl_surface,0.05294057395999999,1.1580668797250837E-6
chl_surface,0.05757282358399998,1.1580668797250837E-6
chl_surface,0.06220507320799998,1.2641914963751333E-6
chl_surface,0.06683732283199997,1.6430310552095762E-6
chl_surface,0.07146957245600002,2.132411282218527E-6
chl_surface,0.07610182208000002,2.7636849608825287E-6
chl_surface,0.08073407170400002,3.57683143192844E-6
chl_surface,0.08536632132800001,4.622753749572439E-6
chl_surface,0.089998570952,5.966167009319179E-6
chl_surface,0.094630820576,7.689222002227325E-6
chl_surface,0.0992630702,9.896044502966106E-6
chl_surface,0.103895319824,1.2718420293822419E-5
chl_surface,0.10852756944799999,1.6322886949637905E-5
chl_surface,0.11315981907200001,2.091957867378369E-5
chl_surface,0.11779206869599998,2.6773246645461768E-5
chl_surface,0.12242431831999998,3.421694418648258E-5
chl_surface,0.12705656794400003,4.366900975583121E-5
chl_surface,0.13168881756800002,5.5654123571002856E-5
chl_surface,0.13632106719200002,7.082932279445231E-5
chl_surface,0.140953316816,9.00161248864606E-5
chl_surface,0.14558556644,1.142401815741323E-4
chl_surface,0.150217816064,1.447799731977284E-4
chl_surface,0.154850065688,1.8322671530768275E-4
chl_surface,0.159482315312,2.3155775852501392E-4
chl_surface,0.164114564936,2.922265266533941E-4
chl_surface,0.16874681455999999,3.6827221629209816E-4
chl_surface,0.17337906418399998,4.634539072867483E-4
chl_surface,0.17801131380799998,5.824134568683803E-4
chl_surface,0.18264356343199997,7.308735512197018E-4
chl_surface,0.18727581305599997,9.1587781207636E-4
chl_surface,0.19190806267999996,0.0011460812529549003
chl_surface,0.19654031230399996,0.0014321006601676345
chl_surface,0.20117256192799995,0.001786936423741281
chl_surface,0.205804811552,0.0022264791186898947
chl_surface,0.210437061176,0.002770115388557315
chl_surface,0.2150693108,0.003441451583057642
chl_surface,0.219701560424,0.004269172437489033
chl_surface,0.224333810048,0.0052880593575537205
chl_surface,0.22896605967199998,0.0065401881001889706
chl_surface,0.23359830929599998,0.00807633250951767
chl_surface,0.23823055891999997,0.009957597590982914
chl_surface,0.24286280854399997,0.012257303111255169
chl_surface,0.24749505816799997,0.01506313681602478
chl_surface,0.252127307792,0.018479598686099052
chl_surface,0.256759557416,0.022630633786320686
chl_surface,0.26139180704,0.027662720531225204
chl_surface,0.266024056664,0.03374775871634483
chl_surface,0.27065630628799997,0.04108648747205734
chl_surface,0.2752885559120001,0.049911193549633026
chl_surface,0.2799208055360001,0.06048864126205444
chl_surface,0.28455305516000007,0.07312130182981491
chl_surface,0.28918530478400006,0.08814813196659088
chl_surface,0.29381755440800006,0.1059417873620987
chl_surface,0.29844980403200005,0.1269039809703827
chl_surface,0.30308205365600005,0.15145444869995117
chl_surface,0.30771430328000005,0.18001562356948853
chl_surface,0.31234655290400004,0.21298721432685852
chl_surface,0.31697880252800004,0.250713974237442
chl_surface,0.32161105215200003,0.29343974590301514
chl_surface,0.326243301776,0.3412545919418335
chl_surface,0.3308755514,0.39402908086776733
chl_surface,0.335507801024,0.451349675655365
chl_surface,0.340140050648,0.512454092502594
chl_surface,0.344772300272,0.5761910080909729
chl_surface,0.349404549896,0.5864489674568176
chl_surface,0.35403679952,0.5945801734924316
chl_surface,0.358669049144,0.6022158265113831
chl_surface,0.363301298768,0.6093502640724182
chl_surface,0.367933548392,0.6159788370132446
chl_surface,0.372565798016,0.6220980286598206
chl_surface,0.37719804764,0.6277052760124207
chl_surface,0.381830297264,0.6327989101409912
chl_surface,0.3864625468880001,0.6373777985572815
chl_surface,0.3910947965120001,0.6414413452148438
chl_surface,0.39572704613600007,0.6449894309043884
