variable,x,y
temp_depth,280.30451376,6.68256776407361E-4
temp_depth,280.345956,6.156322197057307E-4
temp_depth,280.38739824,5.671456456184387E-4
temp_depth,280.42884048,5.22472255397588E-4
temp_depth,280.47028272,4.8131271614693105E-4
temp_depth,280.51172496,4.433910653460771E-4
temp_depth,280.5531672,4.0845302282832563E-4
temp_depth,280.59460944,3.7626418634317815E-4
temp_depth,280.63605168,3.466086054686457E-4
temp_depth,280.67749392,3.1928718090057373E-4
temp_depth,280.71893616,2.941164711955935E-4
temp_depth,280.7603784,2.709274704102427E-4
temp_depth,280.80182064,2.495643275324255E-4
temp_depth,280.84326288,2.2988351702224463E-4
temp_depth,280.88470512,2.117527328664437E-4
temp_depth,280.92614736,1.9505007367115468E-4
temp_depth,280.9675896,1.796631986508146E-4
temp_depth,281.00903184,1.654886145843193E-4
temp_depth,281.05047408,1.5243090456351638E-4
temp_depth,281.09191632,1.404022186761722E-4
temp_depth,281.13335856,1.2932154641021043E-4
temp_depth,281.1748008,1.1911428009625524E-4
temp_depth,281.21624304,1.0971166921081021E-4
temp_depth,281.25768528,1.0105035471497104E-4
temp_depth,281.29912752,9.307197615271434E-5
temp_depth,281.34056976,8.572274964535609E-5
temp_depth,281.382012,7.89531331975013E-5
temp_depth,281.42345424,7.271745562320575E-5
temp_depth,281.46489648,6.697367643937469E-5
temp_depth,281.50633872,6.168302934383973E-5
temp_depth,281.54778096,5.680981485056691E-5
temp_depth,281.5892232,5.2321138355182484E-5
temp_depth,281.63066544,4.818669185624458E-5
temp_depth,281.67210768,4.437856114236638E-5
temp_depth,281.71354992,4.0871014789445326E-5
temp_depth,281.75499216,3.7640362279489636E-5
temp_depth,281.7964344,3.466476846369915E-5
temp_depth,281.83787664,3.192412623320706E-5
temp_depth,281.87931887999997,2.939990008599125E-5
temp_depth,281.92076112,2.7075026082457043E-5
temp_depth,281.96220336,2.4935288820415735E-5
temp_depth,282.00364559999997,2.296306047355756E-5
temp_depth,282.04508784,2.114663766406011E-5
temp_depth,282.08653008,1.9473724023555405E-5
temp_depth,282.12797231999997,1.7932999980985187E-5
temp_depth,282.16941456,1.6514028175151907E-5
temp_depth,282.2108568,1.5207200704026036E-5
temp_depth,282.25229904,1.4003665455675218E-5
temp_depth,282.29374128,1.2895267900603358E-5
temp_depth,282.33518352,1.1874496522068512E-5
temp_depth,282.37662576,1.0934432793874294E-5
temp_depth,282.418068,1.0068702067655977E-5
temp_depth,282.45951024,9.271433555113617E-6
temp_depth,282.50095248,8.537220310245175E-6
temp_depth,282.54239472,7.861081940063741E-6
temp_depth,282.58383696,7.2384291343041696E-6
temp_depth,282.6252792,6.665036380582023E-6
temp_depth,282.66672144,6.137011496321065E-6
temp_depth,282.70816368,5.6507692534069065E-6
temp_depth,282.74960592,5.203006367082708E-6
temp_depth,282.79104816,4.790682396560442E-6
temp_depth,282.8324904,4.410995643411297E-6
temp_depth,282.87393264,4.061364961671643E-6
temp_depth,282.91537488,3.739414978554123E-6
temp_depth,282.95681712,3.4429560855642194E-6
temp_depth,282.99825936,3.169972842442803E-6
temp_depth,283.0397016,2.918608061008854E-6
temp_depth,283.08114384,2.6871518912230385E-6
temp_depth,283.12258608,2.4740295430092374E-6
temp_depth,283.16402832,2.2777903723181225E-6
temp_depth,283.20547056,2.0970983314327896E-6
temp_depth,283.2469128,1.930723556142766E-6
temp_depth,283.28835504,1.7775324749891297E-6
temp_depth,283.32979728,1.6364820112357847E-6
temp_depth,283.37123952,1.5066110563566326E-6
temp_depth,283.41268176,1.3870344446331728E-6
temp_depth,283.454124,1.2769372688126168E-6
temp_depth,283.49556624,1.1755688547054888E-6
temp_depth,283.53700848,1.082238100025279E-6
temp_depth,283.57845072,9.963082447939087E-7
temp_depth,283.61989296,9.171933470497606E-7
temp_depth,283.6613352,8.443533943136572E-7
temp_depth,283.70277744,7.772912908876606E-7
temp_depth,283.74421968,7.155493335631036E-7
temp_depth,283.78566192,6.587059147022956E-7
temp_depth,283.82710416,6.063728505978361E-7
temp_depth,283.8685464,5.581927098319284E-7
temp_depth,283.90998864,5.138362553225306E-7
temp_depth,283.95143088,4.730293312604772E-7
temp_depth,283.99287312,4.354327529654256E-7
temp_depth,284.03431536,4.008208804862079E-7
temp_depth,284.0757576,3.6895701782668766E-7
temp_depth,284.11719984,3.396232841623714E-7
temp_depth,284.15864208,3.1261896538126166E-7
temp_depth,284.20008432,2.8775932037206076E-7
temp_depth,284.24152656,2.648742167821183E-7
temp_depth,284.2829688,2.4380699414905393E-7
temp_depth,284.32441104,2.2441345493007248E-7
temp_depth,284.36585328,2.0656075605529622E-7
temp_depth,284.40729552,1.9012662733075558E-7
temp_depth,284.44873776,1.74998476154542E-7
temp_depth,284.49018,1.6107266276321752E-7
temp_depth,284.53162224,1.482537186348054E-7
temp_depth,284.57306447999997,1.3645377805460157E-7
temp_depth,284.61450672,1.2559192441585765E-7
temp_depth,284.65594896,1.1559368573443862E-7
temp_depth,284.69739119999997,1.0639046621463422E-7
temp_depth,284.73883344,9.791911992351743E-8
temp_depth,284.78027568,9.012152446530308E-8
temp_depth,284.82171791999997,8.294414755027901E-8
temp_depth,284.86316016,7.633772014514761E-8
temp_depth,284.9046024,7.02568740962306E-8
temp_depth,284.94604463999997,6.465985080694736E-8
temp_depth,284.98748688,5.950819215172487E-8
temp_depth,285.02892912,5.476650599689492E-8
temp_depth,285.07037135999997,5.0402203299881876E-8
temp_depth,285.1118136,4.6385284946381944E-8
temp_depth,285.15325584,4.268813214025613E-8
temp_depth,285.19469807999997,3.928531455699158E-8
temp_depth,285.23614032,3.615343757701339E-8
temp_depth,285.27758256,3.3270943333718606E-8
temp_depth,285.31902479999997,3.0618004132065835E-8
temp_depth,285.36046704,2.8176355471032366E-8
temp_depth,285.40190928,2.5929193014917473E-8
temp_depth,285.44335152,2.3861039366579462E-8
temp_depth,285.48479376,2.19576552495937E-8
temp_depth,285.526236,2.0205925821414894E-8
temp_depth,285.56767823999996,1.859378251367616E-8
temp_depth,285.60912048,1.711011776706073E-8
temp_depth,285.65056272,1.5744699766173653E-8
temp_depth,285.69200496,1.4488120037015051E-8
temp_depth,285.7334472,1.3331710846387068E-8
temp_depth,285.77488944,1.2267497240259218E-8
temp_depth,285.81633168,1.1288135759457418E-8
temp_depth,285.85777392,1.0386870030743012E-8
temp_depth,285.89921616,9.557480140642838E-9
temp_depth,285.9406584,8.794778239007428E-9
temp_depth,285.98210064,8.09237565846388E-9
temp_depth,286.02354288,7.446005145794743E-9
temp_depth,286.06498512,6.851203604441025E-9
temp_depth,286.10642736,6.303860544676354E-9
temp_depth,286.1478696,5.800194546878856E-9
temp_depth,286.18931184,5.336723951643307E-9
temp_depth,286.23075408,4.910244211231429E-9
temp_depth,286.27219632,4.5178070173790275E-9
temp_depth,286.31363856,4.156698096835498E-9
temp_depth,286.3550808,3.824419003706225E-9
temp_depth,286.39652304,3.5186711322410247E-9
temp_depth,286.43796528,3.2373383973549608E-9
temp_depth,286.47940752,2.978473467862841E-9
temp_depth,286.52084976,2.7402839997137107E-9
temp_depth,286.562292,2.5211206455821866E-9
temp_depth,286.60373424,2.3194655085490012E-9
temp_depth,286.64517648,2.1339210398707564E-9
temp_depth,286.68661872,1.963202489463356E-9
temp_depth,286.72806096,1.8061255824264322E-9
temp_depth,286.7695032,1.66160218917355E-9
temp_depth,286.81094544,1.5286300003580777E-9
temp_depth,286.85238768,1.4062867537134593E-9
temp_depth,286.89382992,1.2937240168042763E-9
temp_depth,286.93527216,1.1901606367104023E-9
temp_depth,286.9767144,1.0948779660679975E-9
temp_depth,287.01815664,1.0072147560435951E-9
temp_depth,287.05959888,9.265623823750957E-10
temp_depth,287.10104112,8.523607375465758E-10
temp_depth,287.14248335999997,7.84094567052307E-10
temp_depth,287.1839256,7.212895836161692E-10
temp_depth,287.22536784,6.635093585671825E-10
temp_depth,287.26681007999997,6.103524352596423E-10
temp_depth,287.30825232,5.614493314709534E-10
temp_depth,287.34969456,5.164598748663707E-10
temp_depth,287.39113679999997,4.750713156198572E-10
temp_depth,287.43257904,4.3699588392343003E-10
temp_depth,287.47402128,4.019684585188088E-10
temp_depth,287.51546351999997,3.697454564743907E-10
temp_depth,287.55690576,3.401026127392015E-10
temp_depth,287.598348,3.1283353685296333E-10
temp_depth,287.63979023999997,2.8774826965616285E-10
temp_depth,287.68123248,2.6467228408932897E-10
temp_depth,287.72267472,2.43444819858496E-10
temp_depth,287.76411695999997,2.2391777321217887E-10
temp_depth,287.8055592,2.0595525285216354E-10
temp_depth,287.84700144,1.8943202562127226E-10
temp_depth,287.88844367999997,1.742329613918514E-10
temp_depth,287.92988592,1.602519228427468E-10
temp_depth,287.97132816,1.558512208177376E-10
temp_depth,288.0127704,1.558512208177376E-10
temp_depth,288.05421264,1.558512208177376E-10
temp_depth,288.09565488,1.558512208177376E-10
temp_depth,288.13709712,1.558512208177376E-10
temp_depth,288.17853936,1.558512208177376E-10
temp_depth,288.2199816,1.558512208177376E-10
temp_depth,288.26142384,1.558512208177376E-10
temp_depth,288.30286608,1.558512208177376E-10
temp_depth,288.34430832,1.558512208177376E-10
temp_depth,288.38575056,1.558512208177376E-10
temp_depth,288.4271928,1.558512208177376E-10
temp_depth,288.46863504,1.558512208177376E-10
temp_depth,288.51007728,1.558512208177376E-10
temp_depth,288.55151952,1.558512208177376E-10
temp_depth,288.59296176,1.558512208177376E-10
temp_depth,288.634404,1.558512208177376E-10
temp_depth,288.67584624,1.558512208177376E-10
temp_depth,288.71728848,1.558512208177376E-10
temp_depth,288.75873072,1.558512208177376E-10
temp_depth,288.80017296,1.558512208177376E-10
temp_depth,288.8416152,1.558512208177376E-10
temp_depth,288.88305744,1.558512208177376E-10
temp_depth,288.92449968,1.558512208177376E-10
temp_depth,288.96594192,1.558512208177376E-10
temp_depth,289.00738416,1.558512208177376E-10
temp_depth,289.0488264,1.558512208177376E-10
temp_depth,289.09026864,1.558512208177376E-10
temp_depth,289.13171088,1.558512208177376E-10
temp_depth,289.17315312,1.558512208177376E-10
temp_depth,289.21459536,1.558512208177376E-10
temp_depth,289.2560376,1.558512208177376E-10
temp_depth,289.29747984,1.558512208177376E-10
temp_depth,289.33892208,1.558512208177376E-10
temp_depth,289.38036432,1.558512208177376E-10
temp_depth,289.42180656,1.558512208177376E-10
temp_depth,289.4632488,1.558512208177376E-10
temp_depth,289.50469104,1.558512208177376E-10
temp_depth,289.54613328,1.558512208177376E-10
temp_depth,289.58757552,1.558512208177376E-10
temp_depth,289.62901776,1.558512208177376E-10
temp_depth,289.67046,1.558512208177376E-10
