variable,x,y
temp_depth,272.09895024,2.214569121861132E-6
temp_depth,272.14039248,2.6328134481445886E-6
temp_depth,272.18183472,3.1300130558520323E-6
temp_depth,272.22327696,3.721066377693205E-6
temp_depth,272.2647192,4.423682185006328E-6
temp_depth,272.30616144,5.258908458927181E-6
temp_depth,272.34760368,6.251763807085808E-6
temp_depth,272.38904592,7.4319823397672735E-6
temp_depth,272.43048816,8.834907021082472E-6
temp_depth,272.4719304,1.0502543773327488E-5
temp_depth,272.51337264,1.2484817489166744E-5
temp_depth,272.55481488,1.4841064512438606E-5
temp_depth,272.59625712,1.7641805243329145E-5
temp_depth,272.63769936,2.0970855985069647E-5
temp_depth,272.6791416,2.4927825506892987E-5
temp_depth,272.72058384,2.963109545817133E-5
temp_depth,272.76202608,3.522135739331134E-5
temp_depth,272.80346832,4.1865805542329326E-5
temp_depth,272.84491056,4.9763144488679245E-5
temp_depth,272.8863528,5.914950088481419E-5
temp_depth,272.92779504,7.030549022601917E-5
temp_depth,272.96923728,8.356456237379462E-5
temp_depth,273.01067952,9.932298416970298E-5
temp_depth,273.05212176,1.1805163376266137E-4
temp_depth,273.093564,1.4031001774128526E-4
temp_depth,273.13500624,1.6676301311235875E-4
temp_depth,273.17644848,1.9820057787001133E-4
temp_depth,273.21789072,2.3556136875413358E-4
temp_depth,273.25933296,2.799606299959123E-4
temp_depth,273.3007752,3.327233134768903E-4
temp_depth,273.34221744,3.954236162826419E-4
temp_depth,273.38365968,4.699316341429949E-4
temp_depth,273.42510192000003,5.584688042290509E-4
temp_depth,273.46654416,6.636739708483219E-4
temp_depth,273.5079864,7.886814419180155E-4
temp_depth,273.54942864000003,9.372135391458869E-4
temp_depth,273.59087088,0.0011136909015476704
temp_depth,273.63231312,0.0013233624631538987
temp_depth,273.67375536000003,0.0015724599361419678
temp_depth,273.7151976,0.0018683809321373701
temp_depth,273.75663984,0.0022199051454663277
temp_depth,273.79808208000003,0.0026374501176178455
temp_depth,273.83952432,0.003133374033495784
temp_depth,273.88096656,0.0037223324179649353
temp_depth,273.9224088,0.004421138670295477
temp_depth,273.96385104,0.005251395981758833
temp_depth,274.00529328,0.006237012799829245
temp_depth,274.04673552,0.007406845688819885
temp_depth,274.08817776,0.008795027621090412
temp_depth,274.12962,0.010441895574331284
temp_depth,274.17106224,0.012395070865750313
temp_depth,274.21250448,0.01471070758998394
temp_depth,274.25394672,0.017454924061894417
temp_depth,274.29538896,0.020705431699752808
temp_depth,274.3368312,0.024553392082452774
temp_depth,274.37827344,0.02910546213388443
temp_depth,274.41971568,0.034486059099435806
temp_depth,274.46115792,0.04083980619907379
temp_depth,274.50260016,0.048334043473005295
temp_depth,274.5440424,0.05716140568256378
temp_depth,274.58548464,0.067542165517807
temp_depth,274.62692688,0.07972616702318192
temp_depth,274.66836912,0.09399399161338806
temp_depth,274.70981136,0.11065673828125
temp_depth,274.7512536,0.1300537884235382
temp_depth,274.79269584,0.15254762768745422
temp_depth,274.83413808,0.17851446568965912
temp_depth,274.87558032,0.20832930505275726
temp_depth,274.91702256,0.242343932390213
temp_depth,274.9584648,0.28085610270500183
temp_depth,274.99990704,0.32406875491142273
temp_depth,275.04134928,0.372038871049881
temp_depth,275.08279152,0.42461711168289185
temp_depth,275.12423376,0.48138245940208435
temp_depth,275.165676,0.54157954454422
temp_depth,275.20711824,0.6040719151496887
temp_depth,275.24856048,0.6673292517662048
temp_depth,275.29000272,0.729470431804657
temp_depth,275.33144496,0.7883825302124023
temp_depth,275.3728872,0.8072155714035034
temp_depth,275.41432944,0.8128462433815002
temp_depth,275.45577168,0.8184060454368591
temp_depth,275.49721392,0.8238928914070129
temp_depth,275.53865616,0.8293048739433289
temp_depth,275.5800984,0.8346400856971741
temp_depth,275.62154064,0.8398966789245605
temp_depth,275.66298288,0.845072865486145
temp_depth,275.70442512,0.850166916847229
temp_depth,275.74586736,0.8551772832870483
temp_depth,275.7873096,0.8601023554801941
temp_depth,275.82875184,0.8649406433105469
temp_depth,275.87019408,0.8696908354759216
temp_depth,275.91163632,0.866621196269989
temp_depth,275.95307856,0.8463233113288879
temp_depth,275.9945208,0.8246880173683167
temp_depth,276.03596304,0.8018473386764526
temp_depth,276.07740528,0.777948260307312
temp_depth,276.11884752,0.7531482577323914
temp_depth,276.16028976,0.727611243724823
temp_depth,276.201732,0.701503336429596
temp_depth,276.24317424,0.6749893426895142
temp_depth,276.28461648,0.6482296586036682
temp_depth,276.32605872,0.6213774681091309
temp_depth,276.36750096000003,0.5945767164230347
temp_depth,276.4089432,0.5679606795310974
temp_depth,276.45038544,0.5416505932807922
temp_depth,276.49182768000003,0.5157549977302551
temp_depth,276.53326992,0.49036961793899536
temp_depth,276.57471216,0.46557724475860596
temp_depth,276.6161544,0.44144803285598755
temp_depth,276.65759664,0.41804006695747375
temp_depth,276.69903888,0.39539995789527893
temp_depth,276.74048112,0.373563677072525
temp_depth,276.78192336,0.35255736112594604
temp_depth,276.8233656,0.33239832520484924
temp_depth,276.86480784,0.3130958676338196
temp_depth,276.90625008,0.2946522533893585
temp_depth,276.94769232,0.2770635187625885
temp_depth,276.98913456,0.26032036542892456
temp_depth,277.0305768,0.2444090098142624
temp_depth,277.07201904,0.2293117642402649
temp_depth,277.11346128,0.21500784158706665
temp_depth,277.15490352,0.2014739066362381
temp_depth,277.19634576,0.18868467211723328
temp_depth,277.237788,0.17661330103874207
temp_depth,277.27923024,0.16523194313049316
temp_depth,277.32067248,0.15451204776763916
temp_depth,277.36211472,0.144424706697464
temp_depth,277.40355696,0.13494092226028442
temp_depth,277.4449992,0.12603189051151276
temp_depth,277.48644144,0.11766912788152695
temp_depth,277.52788368,0.10982470959424973
temp_depth,277.56932592,0.10247135162353516
temp_depth,277.61076816,0.09558253735303879
temp_depth,277.6522104,0.08913261443376541
temp_depth,277.69365264,0.08309682458639145
temp_depth,277.73509488,0.07745137810707092
temp_depth,277.77653712,0.07217345386743546
temp_depth,277.81797936,0.06724125146865845
temp_depth,277.8594216,0.06263396143913269
temp_depth,277.90086384,0.05833178013563156
temp_depth,277.94230608,0.054318759590387344
temp_depth,277.98374832,0.050571147352457047
temp_depth,278.02519056,0.04707511514425278
temp_depth,278.0666328,0.04381468519568443
temp_depth,278.10807504,0.04077477380633354
temp_depth,278.14951728,0.037941161543130875
temp_depth,278.19095952,0.035300448536872864
temp_depth,278.23240176,0.032840024679899216
temp_depth,278.273844,0.030548036098480225
temp_depth,278.31528624,0.02841334417462349
temp_depth,278.35672848,0.026425497606396675
temp_depth,278.39817072,0.02457469329237938
temp_depth,278.43961296,0.022851742804050446
temp_depth,278.4810552,0.021248040720820427
temp_depth,278.52249744,0.01975552923977375
temp_depth,278.56393968,0.01836666837334633
temp_depth,278.60538192,0.01707441173493862
temp_depth,278.64682416,0.0158721674233675
temp_depth,278.6882664,0.014753777533769608
temp_depth,278.72970864,0.013713493011891842
temp_depth,278.77115088,0.012745944783091545
temp_depth,278.81259312,0.011846121400594711
temp_depth,278.85403536,0.011009348556399345
temp_depth,278.8954776,0.010231264866888523
temp_depth,278.93691984,0.009507803246378899
temp_depth,278.97836208,0.008835174143314362
temp_depth,279.01980432,0.008209842257201672
temp_depth,279.06124656,0.007628516759723425
temp_depth,279.1026888,0.007088129408657551
temp_depth,279.14413104,0.006585822440683842
temp_depth,279.18557327999997,0.0061189355328679085
temp_depth,279.22701552,0.005684990901499987
temp_depth,279.26845776,0.005281681194901466
temp_depth,279.30989999999997,0.004906859248876572
temp_depth,279.35134224,0.00455852597951889
temp_depth,279.39278448,0.004234822001308203
temp_depth,279.43422672,0.003934015519917011
temp_depth,279.47566896,0.0036544972099363804
temp_depth,279.5171112,0.003394767874851823
temp_depth,279.55855344,0.003153434256091714
temp_depth,279.59999568,0.002929199719801545
temp_depth,279.64143792,0.002720858436077833
temp_depth,279.68288016,0.002527289092540741
temp_depth,279.7243224,0.0023474490735679865
temp_depth,279.76576464,0.0021803684066981077
temp_depth,279.80720688,0.002025145571678877
temp_depth,279.84864912,0.0018809422617778182
temp_depth,279.89009136,0.0017469790764153004
temp_depth,279.9315336,0.0016226195730268955
temp_depth,279.97297584,0.0015070076333358884
temp_depth,280.01441808,0.001399611821398139
temp_depth,280.05586032,0.0012998504098504782
temp_depth,280.09730256,0.0012071821838617325
temp_depth,280.1387448,0.0011211044620722532
temp_depth,280.18018704,0.001041149953380227
temp_depth,280.22162928,9.66884195804596E-4
temp_depth,280.26307152,8.979036938399076E-4
temp_depth,280.30451376,8.33833240903914E-4
temp_depth,280.345956,7.74324347730726E-4
temp_depth,280.38739824,7.190530886873603E-4
temp_depth,280.42884048,6.677184137515724E-4
temp_depth,280.47028272,6.200407515279949E-4
temp_depth,280.51172496,5.757601466029882E-4
temp_depth,280.5531672,5.346352118067443E-4
temp_depth,280.59460944,4.964414983987808E-4
temp_depth,280.63605168,4.6097065205685794E-4
temp_depth,280.67749392,4.2802898678928614E-4
temp_depth,280.71893616,3.974365536123514E-4
temp_depth,280.7603784,3.690261801239103E-4
temp_depth,280.80182064,3.426426264923066E-4
temp_depth,280.84326288,3.181415668223053E-4
temp_depth,280.88470512,2.9538897797465324E-4
temp_depth,280.92614736,2.742603828664869E-4
temp_depth,280.9675896,2.546400937717408E-4
temp_depth,281.00903184,2.3642067390028387E-4
temp_depth,281.05047408,2.1950228256173432E-4
temp_depth,281.09191632,2.0379223860800266E-4
temp_depth,281.13335856,1.8920439470093697E-4
temp_depth,281.1748008,1.7565875896252692E-4
temp_depth,281.21624304,1.6308102931361645E-4
temp_depth,281.25768528,1.5140218602027744E-4
temp_depth,281.29912752,1.4055809879209846E-4
temp_depth,281.34056976,1.304892502957955E-4
temp_depth,281.382012,1.2114029959775507E-4
temp_depth,281.42345424,1.1245988571317866E-4
temp_depth,281.46489648,1.0440030746394768E-4
temp_depth,281.50633872,9.691723244031891E-5
temp_depth,281.54778096,8.996951510198414E-5
temp_depth,281.5892232,8.351892029168084E-5
temp_depth,281.63066544,7.752995588816702E-5
temp_depth,281.67210768,7.196963997557759E-5
temp_depth,281.71354992,6.680735532427207E-5
temp_depth,281.75499216,6.201466749189422E-5
temp_depth,281.7964344,5.756515747634694E-5
temp_depth,281.83787664,5.343430530047044E-5
temp_depth,281.87931887999997,4.959932994097471E-5
temp_depth,281.92076112,4.603908018907532E-5
temp_depth,281.96220336,4.2736257455544546E-5
temp_depth,282.00364559999997,3.9667760574957356E-5
temp_depth,282.04508784,3.681917951325886E-5
temp_depth,282.08653008,3.4174780012108386E-5
temp_depth,282.12797231999997,3.1719951948616654E-5
temp_depth,282.16941456,2.944113475678023E-5
temp_depth,282.2108568,2.7325730115990154E-5
temp_depth,282.25229904,2.536204192438163E-5
temp_depth,282.29374128,2.353920899622608E-5
temp_depth,282.33518352,2.184714685427025E-5
temp_depth,282.37662576,2.0276493160054088E-5
temp_depth,282.418068,1.8818549506249838E-5
temp_depth,282.45951024,1.7465245036873966E-5
temp_depth,282.50095248,1.6209081877605058E-5
temp_depth,282.54239472,1.5043101484479848E-5
temp_depth,282.58383696,1.3960840988147538E-5
temp_depth,282.6252792,1.2956300452060532E-5
temp_depth,282.66672144,1.202390922117047E-5
temp_depth,282.70816368,1.1158493180118967E-5
temp_depth,282.74960592,1.0355252015870064E-5
temp_depth,282.79104816,9.60972647590097E-6
temp_depth,282.8324904,8.917777449823916E-6
temp_depth,282.87393264,8.275560503534507E-6
temp_depth,282.91537488,7.679509508307092E-6
temp_depth,282.95681712,7.126310720195761E-6
temp_depth,282.99825936,6.612889592361171E-6
temp_depth,283.0397016,6.136391220934456E-6
temp_depth,283.08114384,5.6941648836073E-6
temp_depth,283.12258608,5.2837499424640555E-6
temp_depth,283.16402832,4.902862656308571E-6
temp_depth,283.20547056,4.5493825382436626E-6
temp_depth,283.2469128,4.221340532239992E-6
temp_depth,283.28835504,3.916909918189049E-6
temp_depth,283.32979728,3.6343938063509995E-6
temp_depth,283.37123952,3.372218088770751E-6
temp_depth,283.41268176,3.128920752715203E-6
temp_depth,283.454124,2.9031448320893105E-6
temp_depth,283.49556624,2.6936309041047934E-6
temp_depth,283.53700848,2.4992098133225227E-6
temp_depth,283.57845072,2.3187960778159322E-6
temp_depth,283.61989296,2.151382659576484E-6
temp_depth,283.6613352,1.99603437067708E-6
temp_depth,283.70277744,1.8518833257985534E-6
temp_depth,283.74421968,1.7181237126351334E-6
temp_depth,283.78566192,1.5940080402288004E-6
temp_depth,283.82710416,1.4788422504352638E-6
temp_depth,283.8685464,1.3719819662583177E-6
temp_depth,283.90998864,1.2728294223052217E-6
temp_depth,283.95143088,1.180894855679071E-6
temp_depth,283.99287312,1.095528091354936E-6
temp_depth,284.03431536,1.0163213346459088E-6
temp_depth,284.0757576,9.428309226677811E-7
temp_depth,284.11719984,8.746450816943252E-7
temp_depth,284.15864208,8.113815397337021E-7
temp_depth,284.20008432,7.526855938522203E-7
temp_depth,284.24152656,6.982281774980947E-7
temp_depth,284.2829688,6.477036436081107E-7
temp_depth,284.32441104,6.008285708958283E-7
temp_depth,284.36585328,5.573398311753408E-7
temp_depth,284.40729552,5.169931682758033E-7
temp_depth,284.44873776,4.795620043296367E-7
temp_depth,284.49018,4.4483604710876534E-7
temp_depth,284.53162224,4.126201247345307E-7
temp_depth,284.57306447999997,3.8273316249615164E-7
temp_depth,284.61450672,3.550071028257662E-7
temp_depth,284.65594896,3.292859673820203E-7
temp_depth,284.69739119999997,3.054250612422038E-7
temp_depth,284.73883344,2.832900634075486E-7
temp_depth,284.78027568,2.6275637310391176E-7
temp_depth,284.82171791999997,2.43708342395621E-7
temp_depth,284.86316016,2.2603870775128598E-7
temp_depth,284.9046024,2.0964786529020785E-7
temp_depth,284.94604463999997,1.944434586675925E-7
temp_depth,284.98748688,1.8033975379694311E-7
temp_depth,285.02892912,1.6725721252441872E-7
temp_depth,285.07037135999997,1.5512202367062855E-7
temp_depth,285.1118136,1.4386571933755476E-7
temp_depth,285.15325584,1.334247627937657E-7
temp_depth,285.19469807999997,1.2374019320304797E-7
temp_depth,285.23614032,1.1475732009103012E-7
temp_depth,285.27758256,1.0642538939009683E-7
temp_depth,285.31902479999997,9.869731343314925E-8
temp_depth,285.36046704,9.152940805279286E-8
temp_depth,285.40190928,8.48811438913799E-8
temp_depth,285.44335152,7.871491902733396E-8
temp_depth,285.48479376,7.299583870690185E-8
temp_depth,285.526236,6.769154481389705E-8
temp_depth,285.56767823999996,6.277200270687899E-8
temp_depth,285.60912048,5.8209352005178516E-8
temp_depth,285.65056272,5.3977753822209706E-8
temp_depth,285.69200496,5.005322734064066E-8
temp_depth,285.7334472,4.6413532572842087E-8
temp_depth,285.77488944,4.3038028252340155E-8
temp_depth,285.81633168,3.9907579463260845E-8
temp_depth,285.85777392,3.7004422637210155E-8
temp_depth,285.89921616,3.4312087393573165E-8
temp_depth,285.9406584,3.18170627622294E-8
temp_depth,285.98210064,2.950149813329972E-8
temp_depth,286.02354288,2.7354154497061245E-8
temp_depth,286.06498512,2.5362833611097813E-8
temp_depth,286.10642736,2.3516220082342443E-8
temp_depth,286.1478696,2.180381386551744E-8
temp_depth,286.18931184,2.0215882301499732E-8
temp_depth,286.23075408,1.8743390839404128E-8
temp_depth,286.27219632,1.7377962180376016E-8
temp_depth,286.31363856,1.61118283159567E-8
temp_depth,286.3550808,1.4937777237378214E-8
temp_depth,286.39652304,1.3849128066567573E-8
temp_depth,286.43796528,1.2839677765441593E-8
temp_depth,286.47940752,1.1903674490554295E-8
temp_depth,286.52084976,1.103578384231696E-8
temp_depth,286.562292,1.0231059555110278E-8
temp_depth,286.60373424,9.484911522861239E-9
temp_depth,286.64517648,8.79308270640422E-9
temp_depth,286.68661872,8.151626929020495E-9
temp_depth,286.72806096,7.556883119264057E-9
temp_depth,286.7695032,7.0054548828579755E-9
temp_depth,286.81094544,6.494193627304412E-9
temp_depth,286.85238768,6.0201781337809734E-9
temp_depth,286.89382992,5.580700346285994E-9
temp_depth,286.93527216,5.1732480521593516E-9
temp_depth,286.9767144,4.795492003495383E-9
temp_depth,287.01815664,4.445271262198958E-9
temp_depth,287.05959888,4.120582541844442E-9
temp_depth,287.10104112,3.819567773177823E-9
temp_depth,287.14248335999997,3.5405034459756735E-9
temp_depth,287.1839256,3.281792171350162E-9
temp_depth,287.22536784,3.0419524676972287E-9
temp_depth,287.26681007999997,2.819609434823178E-9
temp_depth,287.30825232,2.613489646918765E-9
temp_depth,287.34969456,2.422411160551974E-9
temp_depth,287.39113679999997,2.245278185597499E-9
temp_depth,287.43257904,2.081074645943204E-9
temp_depth,287.47402128,1.9288588504196014E-9
temp_depth,287.51546351999997,1.787756942484009E-9
temp_depth,287.55690576,1.6569589034176602E-9
temp_depth,287.598348,1.5357137783666985E-9
temp_depth,287.63979023999997,1.4233247913608693E-9
temp_depth,287.68123248,1.3191464587336554E-9
temp_depth,287.72267472,1.222579926185574E-9
temp_depth,287.76411695999997,1.1330700822043127E-9
temp_depth,287.8055592,1.0501020053510501E-9
temp_depth,287.84700144,9.73198632792105E-10
temp_depth,287.88844367999997,9.019173186075591E-10
temp_depth,287.92988592,8.358477243675111E-10
temp_depth,287.97132816,8.149466657059179E-10
temp_depth,288.0127704,8.149466657059179E-10
temp_depth,288.05421264,8.149466657059179E-10
temp_depth,288.09565488,8.149466657059179E-10
temp_depth,288.13709712,8.149466657059179E-10
temp_depth,288.17853936,8.149466657059179E-10
temp_depth,288.2199816,8.149466657059179E-10
temp_depth,288.26142384,8.149466657059179E-10
temp_depth,288.30286608,8.149466657059179E-10
temp_depth,288.34430832,8.149466657059179E-10
temp_depth,288.38575056,8.149466657059179E-10
temp_depth,288.4271928,8.149466657059179E-10
temp_depth,288.46863504,8.149466657059179E-10
temp_depth,288.51007728,8.149466657059179E-10
temp_depth,288.55151952,8.149466657059179E-10
temp_depth,288.59296176,8.149466657059179E-10
temp_depth,288.634404,8.149466657059179E-10
temp_depth,288.67584624,8.149466657059179E-10
temp_depth,288.71728848,8.149466657059179E-10
temp_depth,288.75873072,8.149466657059179E-10
temp_depth,288.80017296,8.149466657059179E-10
temp_depth,288.8416152,8.149466657059179E-10
temp_depth,288.88305744,8.149466657059179E-10
temp_depth,288.92449968,8.149466657059179E-10
temp_depth,288.96594192,8.149466657059179E-10
temp_depth,289.00738416,8.149466657059179E-10
temp_depth,289.0488264,8.149466657059179E-10
temp_depth,289.09026864,8.149466657059179E-10
temp_depth,289.13171088,8.149466657059179E-10
temp_depth,289.17315312,8.149466657059179E-10
temp_depth,289.21459536,8.149466657059179E-10
temp_depth,289.2560376,8.149466657059179E-10
temp_depth,289.29747984,8.149466657059179E-10
temp_depth,289.33892208,8.149466657059179E-10
temp_depth,289.38036432,8.149466657059179E-10
temp_depth,289.42180656,8.149466657059179E-10
temp_depth,289.4632488,8.149466657059179E-10
temp_depth,289.50469104,8.149466657059179E-10
temp_depth,289.54613328,8.149466657059179E-10
temp_depth,289.58757552,8.149466657059179E-10
temp_depth,289.62901776,8.149466657059179E-10
temp_depth,289.67046,8.149466657059179E-10
