variable,x,y
temp_depth,273.13500624,0.0010525709949433804
temp_depth,273.17644848,0.0011920295655727386
temp_depth,273.21789072,0.001349938684143126
temp_depth,273.25933296,0.0015287339920178056
temp_depth,273.3007752,0.0017311713891103864
temp_depth,273.34221744,0.001960368826985359
temp_depth,273.38365968,0.0022198534570634365
temp_depth,273.42510192000003,0.002513615181669593
temp_depth,273.46654416,0.0028461660258471966
temp_depth,273.5079864,0.003222608007490635
temp_depth,273.54942864000003,0.003648709738627076
temp_depth,273.59087088,0.00413099117577076
temp_depth,273.63231312,0.0046768211759626865
temp_depth,273.67375536000003,0.005294524133205414
temp_depth,273.7151976,0.005993502680212259
temp_depth,273.75663984,0.006784372963011265
temp_depth,273.79808208000003,0.00767911784350872
temp_depth,273.83952432,0.008691255934536457
temp_depth,273.88096656,0.009836031123995781
temp_depth,273.9224088,0.01112961396574974
temp_depth,273.96385104,0.012593249790370464
temp_depth,274.00529328,0.014247826300561428
temp_depth,274.04673552,0.016117842867970467
temp_depth,274.08817776,0.018230825662612915
temp_depth,274.12962,0.020617684349417686
temp_depth,274.17106224,0.023313067853450775
temp_depth,274.21250448,0.02635578252375126
temp_depth,274.25394672,0.029789216816425323
temp_depth,274.29538896,0.033661797642707825
temp_depth,274.3368312,0.03802747279405594
temp_depth,274.37827344,0.04294620454311371
temp_depth,274.41971568,0.04848446696996689
temp_depth,274.46115792,0.05471572279930115
temp_depth,274.50260016,0.06172088906168938
temp_depth,274.5440424,0.06958871334791183
temp_depth,274.58548464,0.07841608673334122
temp_depth,274.62692688,0.08830820024013519
temp_depth,274.66836912,0.09937850385904312
temp_depth,274.70981136,0.11174838244915009
temp_depth,274.7512536,0.12554652988910675
temp_depth,274.79269584,0.14090774953365326
temp_depth,274.83413808,0.1579713225364685
temp_depth,274.87558032,0.17687852680683136
temp_depth,274.91702256,0.19776929914951324
temp_depth,274.9584648,0.22077791392803192
temp_depth,274.99990704,0.2460273653268814
temp_depth,275.04134928,0.2736225128173828
temp_depth,275.08279152,0.303641676902771
temp_depth,275.12423376,0.33612677454948425
temp_depth,275.165676,0.37107226252555847
temp_depth,275.20711824,0.4084126353263855
temp_depth,275.24856048,0.4480098783969879
temp_depth,275.29000272,0.4896407127380371
temp_depth,275.33144496,0.5329856276512146
temp_depth,275.3728872,0.5770455598831177
temp_depth,275.41432944,0.6180872917175293
temp_depth,275.45577168,0.6592928767204285
temp_depth,275.49721392,0.7001370787620544
temp_depth,275.53865616,0.7400479316711426
temp_depth,275.5800984,0.7784279584884644
temp_depth,275.62154064,0.814681887626648
temp_depth,275.66298288,0.8482497930526733
temp_depth,275.70442512,0.8786438703536987
temp_depth,275.74586736,0.9054854512214661
temp_depth,275.7873096,0.9152575731277466
temp_depth,275.82875184,0.9081669449806213
temp_depth,275.87019408,0.9007405638694763
temp_depth,275.91163632,0.8900984525680542
temp_depth,275.95307856,0.872308075428009
temp_depth,275.9945208,0.8531396389007568
temp_depth,276.03596304,0.8326883316040039
temp_depth,276.07740528,0.8110672235488892
temp_depth,276.11884752,0.7884039282798767
temp_depth,276.16028976,0.7648366093635559
temp_depth,276.201732,0.7405105829238892
temp_depth,276.24317424,0.7155747413635254
temp_depth,276.28461648,0.690178394317627
temp_depth,276.32605872,0.6644682884216309
temp_depth,276.36750096000003,0.6385862231254578
temp_depth,276.4089432,0.6126672029495239
temp_depth,276.45038544,0.5868375301361084
temp_depth,276.49182768000003,0.5612137913703918
temp_depth,276.53326992,0.5359020233154297
temp_depth,276.57471216,0.5109971761703491
temp_depth,276.6161544,0.4865829050540924
temp_depth,276.65759664,0.46273183822631836
temp_depth,276.69903888,0.43950557708740234
temp_depth,276.74048112,0.41695529222488403
temp_depth,276.78192336,0.39512231945991516
temp_depth,276.8233656,0.3740386962890625
temp_depth,276.86480784,0.3537280559539795
temp_depth,276.90625008,0.3342062532901764
temp_depth,276.94769232,0.31548213958740234
temp_depth,276.98913456,0.29755839705467224
temp_depth,277.0305768,0.2804322838783264
temp_depth,277.07201904,0.264096200466156
temp_depth,277.11346128,0.2485385239124298
temp_depth,277.15490352,0.23374420404434204
temp_depth,277.19634576,0.21969527006149292
temp_depth,277.237788,0.20637138187885284
temp_depth,277.27923024,0.19375036656856537
temp_depth,277.32067248,0.18180857598781586
temp_depth,277.36211472,0.17052128911018372
temp_depth,277.40355696,0.15986308455467224
temp_depth,277.4449992,0.14980807900428772
temp_depth,277.48644144,0.14033018052577972
temp_depth,277.52788368,0.1314033716917038
temp_depth,277.56932592,0.12300184369087219
temp_depth,277.61076816,0.11510013043880463
temp_depth,277.6522104,0.1076732948422432
temp_depth,277.69365264,0.10069698840379715
temp_depth,277.73509488,0.09414757043123245
temp_depth,277.77653712,0.08800213038921356
temp_depth,277.81797936,0.08223856985569
temp_depth,277.8594216,0.07683563232421875
temp_depth,277.90086384,0.07177289575338364
temp_depth,277.94230608,0.06703420728445053
temp_depth,277.98374832,0.06259394437074661
temp_depth,278.02519056,0.058437906205654144
temp_depth,278.0666328,0.05454916134476662
temp_depth,278.10807504,0.05091162398457527
temp_depth,278.14951728,0.04751002416014671
temp_depth,278.19095952,0.044329896569252014
temp_depth,278.23240176,0.041357558220624924
temp_depth,278.273844,0.038580071181058884
temp_depth,278.31528624,0.035985223948955536
temp_depth,278.35672848,0.03356149047613144
temp_depth,278.39817072,0.031298018991947174
temp_depth,278.43961296,0.029184583574533463
temp_depth,278.4810552,0.027211563661694527
temp_depth,278.52249744,0.0253699142485857
temp_depth,278.56393968,0.023651139810681343
temp_depth,278.60538192,0.022047258913517
temp_depth,278.64682416,0.02055077999830246
temp_depth,278.6882664,0.019154677167534828
temp_depth,278.72970864,0.017852365970611572
temp_depth,278.77115088,0.016637669876217842
temp_depth,278.81259312,0.01550480630248785
temp_depth,278.85403536,0.014448360539972782
temp_depth,278.8954776,0.013463263399899006
temp_depth,278.93691984,0.01254477072507143
temp_depth,278.97836208,0.011688444763422012
temp_depth,279.01980432,0.010890135541558266
temp_depth,279.06124656,0.010145963169634342
temp_depth,279.1026888,0.00945230107754469
temp_depth,279.14413104,0.008805759251117706
temp_depth,279.18557327999997,0.008203171193599701
temp_depth,279.22701552,0.007641579955816269
temp_depth,279.26845776,0.007118222303688526
temp_depth,279.30989999999997,0.006630518473684788
temp_depth,279.35134224,0.006176060531288385
temp_depth,279.39278448,0.005752600729465485
temp_depth,279.43422672,0.0053580403327941895
temp_depth,279.47566896,0.004990421235561371
temp_depth,279.5171112,0.004647917114198208
temp_depth,279.55855344,0.004328823182731867
temp_depth,279.59999568,0.0040315487422049046
temp_depth,279.64143792,0.003754611127078533
temp_depth,279.68288016,0.0034966268576681614
temp_depth,279.7243224,0.0032563055865466595
temp_depth,279.76576464,0.0030324445106089115
temp_depth,279.80720688,0.002823921386152506
temp_depth,279.84864912,0.002629690570756793
temp_depth,279.89009136,0.002448776736855507
temp_depth,279.9315336,0.002280390588566661
temp_depth,279.97297584,0.002123437123373151
temp_depth,280.01441808,0.0019772546365857124
temp_depth,280.05586032,0.001841107034124434
temp_depth,280.09730256,0.0017143080476671457
temp_depth,280.1387448,0.0015962179750204086
temp_depth,280.18018704,0.001486240653321147
temp_depth,280.22162928,0.001383820897899568
temp_depth,280.26307152,0.0012884408934041858
temp_depth,280.30451376,0.001199618331156671
temp_depth,280.345956,0.001116903848014772
temp_depth,280.38739824,0.0010398785816505551
temp_depth,280.42884048,9.681523661129177E-4
temp_depth,280.47028272,9.013618109747767E-4
temp_depth,280.51172496,8.391682058572769E-4
temp_depth,280.5531672,7.812559488229454E-4
temp_depth,280.59460944,7.273312075994909E-4
temp_depth,280.63605168,6.771201151423156E-4
temp_depth,280.67749392,6.303675472736359E-4
temp_depth,280.71893616,5.868359003216028E-4
temp_depth,280.7603784,5.463039269670844E-4
temp_depth,280.80182064,5.085652810521424E-4
temp_depth,280.84326288,4.734280228149146E-4
temp_depth,280.88470512,4.407132510095835E-4
temp_depth,280.92614736,4.102543171029538E-4
temp_depth,280.9675896,3.818960685748607E-4
temp_depth,281.00903184,3.554939175955951E-4
temp_depth,281.05047408,3.309132589492947E-4
temp_depth,281.09191632,3.0802874243818223E-4
temp_depth,281.13335856,2.8672354528680444E-4
temp_depth,281.1748008,2.6688893558457494E-4
temp_depth,281.21624304,2.484236320015043E-4
temp_depth,281.25768528,2.312332799192518E-4
temp_depth,281.29912752,2.1523007308132946E-4
temp_depth,281.34056976,2.003321860684082E-4
temp_depth,281.382012,1.864634541561827E-4
temp_depth,281.42345424,1.7355290765408427E-4
temp_depth,281.46489648,1.615344954188913E-4
temp_depth,281.50633872,1.503466919530183E-4
temp_depth,281.54778096,1.399322209181264E-4
temp_depth,281.5892232,1.302377349929884E-4
temp_depth,281.63066544,1.212135684909299E-4
temp_depth,281.67210768,1.128134535974823E-4
temp_depth,281.71354992,1.0499432391952723E-4
temp_depth,281.75499216,9.771608165465295E-5
temp_depth,281.7964344,9.094138658838347E-5
temp_depth,281.83787664,8.46354741952382E-5
temp_depth,281.87931887999997,7.876595918787643E-5
temp_depth,281.92076112,7.330271182581782E-5
temp_depth,281.96220336,6.82212776155211E-5
temp_depth,282.00364559999997,6.348804890876636E-5
temp_depth,282.04508784,5.9082580264657736E-5
temp_depth,282.08653008,5.498222162714228E-5
temp_depth,282.12797231999997,5.1165879995096475E-5
temp_depth,282.16941456,4.761392483487725E-5
temp_depth,282.2108568,4.430807530297898E-5
temp_depth,282.25229904,4.123130929656327E-5
temp_depth,282.29374128,3.836778341792524E-5
temp_depth,282.33518352,3.570275293895975E-5
temp_depth,282.37662576,3.3222480851691216E-5
temp_depth,282.418068,3.0914183298591524E-5
temp_depth,282.45951024,2.876595863199327E-5
temp_depth,282.50095248,2.6766731025418267E-5
temp_depth,282.54239472,2.4906183170969598E-5
temp_depth,282.58383696,2.317471444257535E-5
temp_depth,282.6252792,2.1563389964285307E-5
temp_depth,282.66672144,2.0063884221599437E-5
temp_depth,282.70816368,1.8668457414605655E-5
temp_depth,282.74960592,1.7369895431329496E-5
temp_depth,282.79104816,1.6161489838850684E-5
temp_depth,282.8324904,1.5036990589578636E-5
temp_depth,282.87393264,1.3990586012369022E-5
temp_depth,282.91537488,1.3016860066272784E-5
temp_depth,282.95681712,1.2110776879126206E-5
temp_depth,282.99825936,1.1267644367762841E-5
temp_depth,283.0397016,1.0483098776603583E-5
temp_depth,283.08114384,9.75307648332091E-6
temp_depth,283.12258608,9.07379489945015E-6
temp_depth,283.16402832,8.441734280495439E-6
temp_depth,283.20547056,7.853619536035694E-6
temp_depth,283.2469128,7.306398856599117E-6
temp_depth,283.28835504,6.7972355282108765E-6
temp_depth,283.32979728,6.323487468762323E-6
temp_depth,283.37123952,5.882696314074565E-6
temp_depth,283.41268176,5.4725728659832384E-6
temp_depth,283.454124,5.090988452138845E-6
temp_depth,283.49556624,4.73596082883887E-6
temp_depth,283.53700848,4.405644631333416E-6
temp_depth,283.57845072,4.098323188372888E-6
temp_depth,283.61989296,3.8123994272609707E-6
temp_depth,283.6613352,3.5463858694129158E-6
temp_depth,283.70277744,3.2988987186399754E-6
temp_depth,283.74421968,3.068650130444439E-6
temp_depth,283.78566192,2.8544416181830456E-6
temp_depth,283.82710416,2.6551581413514214E-6
temp_depth,283.8685464,2.4697615117474925E-6
temp_depth,283.90998864,2.297285845997976E-6
temp_depth,283.95143088,2.1369462501752423E-6
temp_depth,283.99287312,1.9876708847732516E-6
temp_depth,284.03431536,1.8488033219909994E-6
temp_depth,284.0757576,1.7196196040458744E-6
temp_depth,284.11719984,1.5994454543033498E-6
temp_depth,284.15864208,1.4876540035402286E-6
temp_depth,284.20008432,1.3836613561579725E-6
temp_depth,284.24152656,1.286924543819623E-6
temp_depth,284.2829688,1.1969384559051832E-6
temp_depth,284.32441104,1.1132326562801609E-6
temp_depth,284.36585328,1.0353696779930033E-6
temp_depth,284.40729552,9.62942522164667E-7
temp_depth,284.44873776,8.955723842518637E-7
temp_depth,284.49018,8.329068919010751E-7
temp_depth,284.53162224,7.746180585854745E-7
temp_depth,284.57306447999997,7.204008056760358E-7
temp_depth,284.61450672,6.699712571389682E-7
temp_depth,284.65594896,6.230652616068255E-7
temp_depth,284.69739119999997,5.794371418232913E-7
temp_depth,284.73883344,5.388582735577074E-7
temp_depth,284.78027568,5.011158918932779E-7
temp_depth,284.82171791999997,4.6601209646723873E-7
temp_depth,284.86316016,4.333627998676093E-7
temp_depth,284.9046024,4.0299667602994305E-7
temp_depth,284.94604463999997,3.747543928511732E-7
temp_depth,284.98748688,3.4848764585149183E-7
temp_depth,285.02892912,3.240585328967427E-7
temp_depth,285.07037135999997,3.013387299688475E-7
temp_depth,285.1118136,2.8020883746648906E-7
temp_depth,285.15325584,2.605578401926323E-7
temp_depth,285.19469807999997,2.422823968117882E-7
temp_depth,285.23614032,2.252863993135179E-7
temp_depth,285.27758256,2.0948046142166277E-7
temp_depth,285.31902479999997,1.9478139279272E-7
temp_depth,285.36046704,1.8111182953362004E-7
temp_depth,285.40190928,1.683998078760851E-7
temp_depth,285.44335152,1.5657836627269717E-7
temp_depth,285.48479376,1.455852327580942E-7
temp_depth,285.526236,1.3536249809931178E-7
temp_depth,285.56767823999996,1.258562321027057E-7
temp_depth,285.60912048,1.1701635571625957E-7
temp_depth,285.65056272,1.087962147039434E-7
temp_depth,285.69200496,1.0115245174802112E-7
temp_depth,285.7334472,9.404472933738361E-8
temp_depth,285.77488944,8.74355237101554E-8
temp_depth,285.81633168,8.128994011258328E-8
temp_depth,285.85777392,7.557550674164304E-8
temp_depth,285.89921616,7.026203974191958E-8
temp_depth,285.9406584,6.532496144018296E-8
temp_depth,285.98210064,6.073089764413453E-8
temp_depth,286.02354288,5.645931366871082E-8
temp_depth,286.06498512,5.24876249130557E-8
temp_depth,286.10642736,4.879481352304538E-8
temp_depth,286.1478696,4.536133602073278E-8
temp_depth,286.18931184,4.21690096175098E-8
temp_depth,286.23075408,3.920093050169271E-8
temp_depth,286.27219632,3.6441374362539136E-8
temp_depth,286.31363856,3.3875718230547136E-8
temp_depth,286.3550808,3.149036942318162E-8
temp_depth,286.39652304,2.9272671397961858E-8
temp_depth,286.43796528,2.7210866448967863E-8
temp_depth,286.47940752,2.5294017547139447E-8
temp_depth,286.52084976,2.3511949720500525E-8
temp_depth,286.562292,2.185520564523813E-8
temp_depth,286.60373424,2.031498880228355E-8
temp_depth,286.64517648,1.8883115515677673E-8
temp_depth,286.68661872,1.7551981201791023E-8
temp_depth,286.72806096,1.631450885497543E-8
temp_depth,286.7695032,1.5164124178568272E-8
temp_depth,286.81094544,1.4094706735079399E-8
temp_depth,286.85238768,1.3100569518087468E-8
temp_depth,286.89382992,1.2176422536924747E-8
temp_depth,286.93527216,1.1317347947681355E-8
temp_depth,286.9767144,1.0518771631495838E-8
temp_depth,287.01815664,9.77644099009467E-9
temp_depth,287.05959888,9.086402741331767E-9
temp_depth,287.10104112,8.44497805019273E-9
temp_depth,287.14248335999997,7.848750982475394E-9
temp_depth,287.1839256,7.294540971258812E-9
temp_depth,287.22536784,6.779392602851431E-9
temp_depth,287.26681007999997,6.300557853222699E-9
temp_depth,287.30825232,5.85548187714835E-9
temp_depth,287.34969456,5.4417887973556844E-9
temp_depth,287.39113679999997,5.057270158204119E-9
temp_depth,287.43257904,4.699872047098097E-9
temp_depth,287.47402128,4.367684880435263E-9
temp_depth,287.51546351999997,4.058934077733056E-9
temp_depth,287.55690576,3.771968959398464E-9
temp_depth,287.598348,3.5052549751668494E-9
temp_depth,287.63979023999997,3.257365932540779E-9
temp_depth,287.68123248,3.0269751150058255E-9
temp_depth,287.72267472,2.8128501750046553E-9
temp_depth,287.76411695999997,2.6138446962420403E-9
temp_depth,287.8055592,2.4288926425697355E-9
temp_depth,287.84700144,2.25700391709438E-9
temp_depth,287.88844367999997,2.0972570347055353E-9
temp_depth,287.92988592,1.948796457540425E-9
temp_depth,287.97132816,1.901746760069045E-9
temp_depth,288.0127704,1.901746760069045E-9
temp_depth,288.05421264,1.901746760069045E-9
temp_depth,288.09565488,1.901746760069045E-9
temp_depth,288.13709712,1.901746760069045E-9
temp_depth,288.17853936,1.901746760069045E-9
temp_depth,288.2199816,1.901746760069045E-9
temp_depth,288.26142384,1.901746760069045E-9
temp_depth,288.30286608,1.901746760069045E-9
temp_depth,288.34430832,1.901746760069045E-9
temp_depth,288.38575056,1.901746760069045E-9
temp_depth,288.4271928,1.901746760069045E-9
temp_depth,288.46863504,1.901746760069045E-9
temp_depth,288.51007728,1.901746760069045E-9
temp_depth,288.55151952,1.901746760069045E-9
temp_depth,288.59296176,1.901746760069045E-9
temp_depth,288.634404,1.901746760069045E-9
temp_depth,288.67584624,1.901746760069045E-9
temp_depth,288.71728848,1.901746760069045E-9
temp_depth,288.75873072,1.901746760069045E-9
temp_depth,288.80017296,1.901746760069045E-9
temp_depth,288.8416152,1.901746760069045E-9
temp_depth,288.88305744,1.901746760069045E-9
temp_depth,288.92449968,1.901746760069045E-9
temp_depth,288.96594192,1.901746760069045E-9
temp_depth,289.00738416,1.901746760069045E-9
temp_depth,289.0488264,1.901746760069045E-9
temp_depth,289.09026864,1.901746760069045E-9
temp_depth,289.13171088,1.901746760069045E-9
temp_depth,289.17315312,1.901746760069045E-9
temp_depth,289.21459536,1.901746760069045E-9
temp_depth,289.2560376,1.901746760069045E-9
temp_depth,289.29747984,1.901746760069045E-9
temp_depth,289.33892208,1.901746760069045E-9
temp_depth,289.38036432,1.901746760069045E-9
temp_depth,289.42180656,1.901746760069045E-9
temp_depth,289.4632488,1.901746760069045E-9
temp_depth,289.50469104,1.901746760069045E-9
temp_depth,289.54613328,1.901746760069045E-9
temp_depth,289.58757552,1.901746760069045E-9
temp_depth,289.62901776,1.901746760069045E-9
temp_depth,289.67046,1.901746760069045E-9
