variable,x,y
temp_depth,272.18183472,1.4668642052129144E-6
temp_depth,272.22327696,1.7632183926252765E-6
temp_depth,272.2647192,2.1194164219195955E-6
temp_depth,272.30616144,2.54753717854328E-6
temp_depth,272.34760368,3.062096084249788E-6
temp_depth,272.38904592,3.6805361105507473E-6
temp_depth,272.43048816,4.423819063958945E-6
temp_depth,272.4719304,5.317134764482034E-6
temp_depth,272.51337264,6.3907518779160455E-6
temp_depth,272.55481488,7.681043825868983E-6
temp_depth,272.59625712,9.231717740476597E-6
temp_depth,272.63769936,1.1095292393292766E-5
temp_depth,272.6791416,1.333487580268411E-5
temp_depth,272.72058384,1.602629345143214E-5
temp_depth,272.76202608,1.926066033774987E-5
temp_depth,272.80346832,2.31474496104056E-5
temp_depth,272.84491056,2.7818196031148545E-5
temp_depth,272.8863528,3.3430944313295186E-5
temp_depth,272.92779504,4.017557512270287E-5
temp_depth,272.96923728,4.8280227929353714E-5
temp_depth,273.01067952,5.801899533253163E-5
temp_depth,273.05212176,6.972117262193933E-5
temp_depth,273.093564,8.378238999284804E-5
temp_depth,273.13500624,1.006779057206586E-4
temp_depth,273.17644848,1.2097870785510167E-4
temp_depth,273.21789072,1.4537069364450872E-4
temp_depth,273.25933296,1.746778143569827E-4
temp_depth,273.3007752,2.098898112308234E-4
temp_depth,273.34221744,2.521956048440188E-4
temp_depth,273.38365968,3.030231746379286E-4
temp_depth,273.42510192000003,3.64087667549029E-4
temp_depth,273.46654416,4.374490526970476E-4
temp_depth,273.5079864,5.255811847746372E-4
temp_depth,273.54942864000003,6.314549245871603E-4
temp_depth,273.59087088,7.586374413222075E-4
temp_depth,273.63231312,9.114118292927742E-4
temp_depth,273.67375536000003,0.0010949200950562954
temp_depth,273.7151976,0.0013153344625607133
temp_depth,273.75663984,0.001580062904395163
temp_depth,273.79808208000003,0.0018979946617037058
temp_depth,273.83952432,0.0022797947749495506
temp_depth,273.88096656,0.0027382546104490757
temp_depth,273.9224088,0.0032882688101381063
temp_depth,273.96385104,0.003949019592255354
temp_depth,274.00529328,0.004742162302136421
temp_depth,274.04673552,0.005694070365279913
temp_depth,274.08817776,0.006836306769400835
temp_depth,274.12962,0.008206617087125778
temp_depth,274.17106224,0.009850101545453072
temp_depth,274.21250448,0.011820588260889053
temp_depth,274.25394672,0.014182240702211857
temp_depth,274.29538896,0.017011422663927078
temp_depth,274.3368312,0.020398849621415138
temp_depth,274.37827344,0.02445203997194767
temp_depth,274.41971568,0.029298068955540657
temp_depth,274.46115792,0.035086631774902344
temp_depth,274.50260016,0.04199334233999252
temp_depth,274.5440424,0.050223179161548615
temp_depth,274.58548464,0.06001390889286995
temp_depth,274.62692688,0.07163921743631363
temp_depth,274.66836912,0.08541108667850494
temp_depth,274.70981136,0.10168083012104034
temp_depth,274.7512536,0.12083784490823746
temp_depth,274.79269584,0.14330491423606873
temp_depth,274.83413808,0.16952840983867645
temp_depth,274.87558032,0.19996149837970734
temp_depth,274.91702256,0.23503780364990234
temp_depth,274.9584648,0.2751334011554718
temp_depth,274.99990704,0.3205147385597229
temp_depth,275.04134928,0.3712715804576874
temp_depth,275.08279152,0.4272364675998688
temp_depth,275.12423376,0.4878963828086853
temp_depth,275.165676,0.5523084402084351
temp_depth,275.20711824,0.6190398335456848
temp_depth,275.24856048,0.686160147190094
temp_depth,275.29000272,0.7513200640678406
temp_depth,275.33144496,0.8119437098503113
temp_depth,275.3728872,0.8385128974914551
temp_depth,275.41432944,0.8388720750808716
temp_depth,275.45577168,0.8392267823219299
temp_depth,275.49721392,0.8395771980285645
temp_depth,275.53865616,0.8399231433868408
temp_depth,275.5800984,0.8402647972106934
temp_depth,275.62154064,0.8406020998954773
temp_depth,275.66298288,0.8409350514411926
temp_depth,275.70442512,0.8412636518478394
temp_depth,275.74586736,0.8414725065231323
temp_depth,275.7873096,0.8297220468521118
temp_depth,275.82875184,0.8175100684165955
temp_depth,275.87019408,0.8049472570419312
temp_depth,275.91163632,0.7920671701431274
temp_depth,275.95307856,0.7788760662078857
temp_depth,275.9945208,0.7654091715812683
temp_depth,276.03596304,0.7516931891441345
temp_depth,276.07740528,0.7377550601959229
temp_depth,276.11884752,0.7236220240592957
temp_depth,276.16028976,0.7093213200569153
temp_depth,276.201732,0.6948801875114441
temp_depth,276.24317424,0.680325448513031
temp_depth,276.28461648,0.6656834483146667
temp_depth,276.32605872,0.6509801149368286
temp_depth,276.36750096000003,0.6362406611442566
temp_depth,276.4089432,0.621489405632019
temp_depth,276.45038544,0.6067498326301575
temp_depth,276.49182768000003,0.5816416144371033
temp_depth,276.53326992,0.5469117164611816
temp_depth,276.57471216,0.512806236743927
temp_depth,276.6161544,0.47960272431373596
temp_depth,276.65759664,0.44748178124427795
temp_depth,276.69903888,0.41658690571784973
temp_depth,276.74048112,0.38702666759490967
temp_depth,276.78192336,0.35887789726257324
temp_depth,276.8233656,0.33218899369239807
temp_depth,276.86480784,0.30698367953300476
temp_depth,276.90625008,0.28326448798179626
temp_depth,276.94769232,0.26101627945899963
temp_depth,276.98913456,0.2402094006538391
temp_depth,277.0305768,0.2208026647567749
temp_depth,277.07201904,0.20274600386619568
temp_depth,277.11346128,0.18598276376724243
temp_depth,277.15490352,0.17045164108276367
temp_depth,277.19634576,0.1560884416103363
temp_depth,277.237788,0.14282748103141785
temp_depth,277.27923024,0.13060271739959717
temp_depth,277.32067248,0.11934871226549149
temp_depth,277.36211472,0.10900134593248367
temp_depth,277.40355696,0.09949842095375061
temp_depth,277.4449992,0.09078006446361542
temp_depth,277.48644144,0.08278903365135193
temp_depth,277.52788368,0.0754709392786026
temp_depth,277.56932592,0.06877434253692627
temp_depth,277.61076816,0.06265079975128174
temp_depth,277.6522104,0.057054899632930756
temp_depth,277.69365264,0.051944177597761154
temp_depth,277.73509488,0.04727907106280327
temp_depth,277.77653712,0.043022796511650085
temp_depth,277.81797936,0.03914125636219978
temp_depth,277.8594216,0.035602882504463196
temp_depth,277.90086384,0.032378531992435455
temp_depth,277.94230608,0.02944338135421276
temp_depth,277.98374832,0.02676837146282196
temp_depth,278.02519056,0.024333005771040916
temp_depth,278.0666328,0.022116385400295258
temp_depth,278.10807504,0.020099328830838203
temp_depth,278.14951728,0.01826426014304161
temp_depth,278.19095952,0.016595087945461273
temp_depth,278.23240176,0.015077080577611923
temp_depth,278.273844,0.013696775771677494
temp_depth,278.31528624,0.012441867962479591
temp_depth,278.35672848,0.011301122605800629
temp_depth,278.39817072,0.010264282114803791
temp_depth,278.43961296,0.009321993216872215
temp_depth,278.4810552,0.0084657222032547
temp_depth,278.52249744,0.00768769346177578
temp_depth,278.56393968,0.006980820558965206
temp_depth,278.60538192,0.006338649429380894
temp_depth,278.64682416,0.005755302030593157
temp_depth,278.6882664,0.005225427448749542
temp_depth,278.72970864,0.004744155332446098
temp_depth,278.77115088,0.004307054448872805
temp_depth,278.81259312,0.003910093102604151
temp_depth,278.85403536,0.0035496039781719446
temp_depth,278.8954776,0.003222252009436488
temp_depth,278.93691984,0.0029250045772641897
temp_depth,278.97836208,0.0026551049668341875
temp_depth,279.01980432,0.002410046523436904
temp_depth,279.06124656,0.002187551697716117
temp_depth,279.1026888,0.001985549693927169
temp_depth,279.14413104,0.0018021593568846583
temp_depth,279.18557327999997,0.0016356711275875568
temp_depth,279.22701552,0.0014845316763967276
temp_depth,279.26845776,0.0013473299331963062
temp_depth,279.30989999999997,0.0012227840488776565
temp_depth,279.35134224,0.0011097294045612216
temp_depth,279.39278448,0.0010071082506328821
temp_depth,279.43422672,9.139601024799049E-4
temp_depth,279.47566896,8.294123108498752E-4
temp_depth,279.5171112,7.52672494854778E-4
temp_depth,279.55855344,6.83021149598062E-4
temp_depth,279.59999568,6.198046612553298E-4
temp_depth,279.64143792,5.624298355542123E-4
temp_depth,279.68288016,5.103577859699726E-4
temp_depth,279.7243224,4.63099277112633E-4
temp_depth,279.76576464,4.2021015542559326E-4
temp_depth,279.80720688,3.8128718733787537E-4
temp_depth,279.84864912,3.4596415935084224E-4
temp_depth,279.89009136,3.139086766168475E-4
temp_depth,279.9315336,2.8483939240686595E-4
temp_depth,279.97297584,2.5843962794169784E-4
temp_depth,280.01441808,2.3448318825103343E-4
temp_depth,280.05586032,2.1274427126627415E-4
temp_depth,280.09730256,1.9301791326142848E-4
temp_depth,280.1387448,1.7511809710413218E-4
temp_depth,280.18018704,1.588759187143296E-4
temp_depth,280.22162928,1.4413813187275082E-4
temp_depth,280.26307152,1.3076556206215173E-4
temp_depth,280.30451376,1.1863196414196864E-4
temp_depth,280.345956,1.0762268357211724E-4
temp_depth,280.38739824,9.763369598658755E-5
temp_depth,280.42884048,8.857057400746271E-5
temp_depth,280.47028272,8.034763595787808E-5
temp_depth,280.51172496,7.288708002306521E-5
temp_depth,280.5531672,6.611834396608174E-5
temp_depth,280.59460944,5.997734115226194E-5
temp_depth,280.63605168,5.4405951232183725E-5
temp_depth,280.67749392,4.935140532325022E-5
temp_depth,280.71893616,4.476582398638129E-5
temp_depth,280.7603784,4.060575520270504E-5
temp_depth,280.80182064,3.68317669199314E-5
temp_depth,280.84326288,3.3408079616492614E-5
temp_depth,280.88470512,3.0302217055577785E-5
temp_depth,280.92614736,2.7484717065817676E-5
temp_depth,280.9675896,2.492884232196957E-5
temp_depth,281.00903184,2.261033296235837E-5
temp_depth,281.05047408,2.0507173758232966E-5
temp_depth,281.09191632,1.859938674897421E-5
temp_depth,281.13335856,1.686884934315458E-5
temp_depth,281.1748008,1.529911605757661E-5
temp_depth,281.21624304,1.3875261174689513E-5
temp_depth,281.25768528,1.2583748684846796E-5
temp_depth,281.29912752,1.1412293133616913E-5
temp_depth,281.34056976,1.0349748663429637E-5
temp_depth,281.382012,9.386003512190655E-6
temp_depth,281.42345424,8.511882697348483E-6
temp_depth,281.46489648,7.719063432887197E-6
temp_depth,281.50633872,6.999992365308572E-6
temp_depth,281.54778096,6.347819635266205E-6
temp_depth,281.5892232,5.75632884647348E-6
temp_depth,281.63066544,5.219881586526753E-6
temp_depth,281.67210768,4.733362402475905E-6
temp_depth,281.71354992,4.292129688110435E-6
temp_depth,281.75499216,3.891974756697891E-6
temp_depth,281.7964344,3.529077275743475E-6
temp_depth,281.83787664,3.199973434675485E-6
temp_depth,281.87931887999997,2.901520474551944E-6
temp_depth,281.92076112,2.6308671294827946E-6
temp_depth,281.96220336,2.385599600529531E-6
temp_depth,282.00364559999997,2.163011686207028E-6
temp_depth,282.04508784,1.9611657080531586E-6
temp_depth,282.08653008,1.7781306951292208E-6
temp_depth,282.12797231999997,1.6121563248816528E-6
temp_depth,282.16941456,1.4616541648138082E-6
temp_depth,282.2108568,1.3251839163785917E-6
temp_depth,282.25229904,1.2014389767500688E-6
temp_depth,282.29374128,1.0892343880186672E-6
temp_depth,282.33518352,9.874951274468913E-7
temp_depth,282.37662576,8.952465577749535E-7
temp_depth,282.418068,8.116043659356365E-7
temp_depth,282.45951024,7.357667186624894E-7
temp_depth,282.50095248,6.670063044111885E-7
temp_depth,282.54239472,6.046635121492727E-7
temp_depth,282.58383696,5.481401785800699E-7
temp_depth,282.6252792,4.968937332705536E-7
temp_depth,282.66672144,4.5043225327390246E-7
temp_depth,282.70816368,4.083094893303496E-7
temp_depth,282.74960592,3.701208015627344E-7
temp_depth,282.79104816,3.3549926570231037E-7
temp_depth,282.8324904,3.0411206353164744E-7
temp_depth,282.87393264,2.756574986051419E-7
temp_depth,282.91537488,2.498618698609789E-7
temp_depth,282.95681712,2.264770557758311E-7
temp_depth,282.99825936,2.0527802746528323E-7
temp_depth,283.0397016,1.8606074547733442E-7
temp_depth,283.08114384,1.6864019869444746E-7
temp_depth,283.12258608,1.5284861376585468E-7
temp_depth,283.16402832,1.3853384928097512E-7
temp_depth,283.20547056,1.2555798889479775E-7
temp_depth,283.2469128,1.1379596287497407E-7
temp_depth,283.28835504,1.0313436149544941E-7
temp_depth,283.32979728,9.34703692223593E-8
temp_depth,283.37123952,8.471076284877199E-8
temp_depth,283.41268176,7.677100910541412E-8
temp_depth,283.454124,6.957447595823396E-8
temp_depth,283.49556624,6.305167943310153E-8
temp_depth,283.53700848,5.7139633469205364E-8
temp_depth,283.57845072,5.178121753601772E-8
temp_depth,283.61989296,4.6924657937097436E-8
temp_depth,283.6613352,4.252300911389284E-8
temp_depth,283.70277744,3.853372021467294E-8
temp_depth,283.74421968,3.491820521617228E-8
temp_depth,283.78566192,3.1641491204936756E-8
temp_depth,283.82710416,2.8671866658669387E-8
temp_depth,283.8685464,2.598059367642236E-8
temp_depth,283.90998864,2.354161132700483E-8
temp_depth,283.95143088,2.133285192940093E-8
temp_depth,283.99287312,1.9329656097966108E-8
temp_depth,284.03431536,1.7514324213152577E-8
temp_depth,284.0757576,1.5869259684109238E-8
temp_depth,284.11719984,1.4378513490953537E-8
temp_depth,284.15864208,1.3027628753548015E-8
temp_depth,284.20008432,1.1803499511131577E-8
temp_depth,284.24152656,1.0694248153697572E-8
temp_depth,284.2829688,9.689106406085557E-9
temp_depth,284.32441104,8.778316740176706E-9
temp_depth,284.36585328,7.953033787089225E-9
temp_depth,284.40729552,7.205239960228482E-9
temp_depth,284.44873776,6.5276686278537E-9
temp_depth,284.49018,5.913734391072012E-9
temp_depth,284.53162224,5.357467358635404E-9
temp_depth,284.57306447999997,4.853458079878692E-9
temp_depth,284.61450672,4.396803809925132E-9
temp_depth,284.65594896,3.983060992140963E-9
temp_depth,284.69739119999997,3.6082021814820564E-9
temp_depth,284.73883344,3.2685774087326536E-9
temp_depth,284.78027568,2.9608795415470013E-9
temp_depth,284.82171791999997,2.6821109777586116E-9
temp_depth,284.86316016,2.4295554457154367E-9
temp_depth,284.9046024,2.2007511368826727E-9
temp_depth,284.94604463999997,1.993466947070033E-9
temp_depth,284.98748688,1.805681715261187E-9
temp_depth,285.02892912,1.6355634624432014E-9
temp_depth,285.07037135999997,1.4814522941719588E-9
temp_depth,285.1118136,1.3418437472267897E-9
temp_depth,285.15325584,1.2153749118226642E-9
temp_depth,285.19469807999997,1.100810664844687E-9
temp_depth,285.23614032,9.970319014840356E-10
temp_depth,285.27758256,9.030244330077153E-10
temp_depth,285.31902479999997,8.178694388405461E-10
temp_depth,285.36046704,7.407343627363616E-10
temp_depth,285.40190928,6.708649191722316E-10
temp_depth,285.44335152,6.075775438318942E-10
temp_depth,285.48479376,5.502528432899112E-10
temp_depth,285.526236,4.983300438965443E-10
temp_depth,285.56767823999996,4.513004414619104E-10
temp_depth,285.60912048,4.087036264976973E-10
temp_depth,285.65056272,3.7012237719125096E-10
temp_depth,285.69200496,3.35178551580384E-10
temp_depth,285.7334472,3.035296458619996E-10
temp_depth,285.77488944,2.74865352700715E-10
temp_depth,285.81633168,2.489045636266951E-10
temp_depth,285.85777392,2.253927045003934E-10
temp_depth,285.89921616,2.0409907097729274E-10
temp_depth,285.9406584,1.848280417604542E-10
temp_depth,285.98210064,1.6736201313705124E-10
temp_depth,286.02354288,1.515444436606117E-10
temp_depth,286.06498512,1.3722001312999055E-10
temp_depth,286.10642736,1.2424772322106037E-10
temp_depth,286.1478696,1.1250034237519912E-10
temp_depth,286.18931184,1.0186218535324087E-10
temp_depth,286.23075408,9.222878016856839E-11
temp_depth,286.27219632,8.350531377487869E-11
temp_depth,286.31363856,7.560585491006577E-11
temp_depth,286.3550808,6.845279898470835E-11
temp_depth,286.39652304,6.197553581444026E-11
temp_depth,286.43796528,5.6110449619950487E-11
temp_depth,286.47940752,5.079969778165605E-11
temp_depth,286.52084976,4.599098879509711E-11
temp_depth,286.562292,4.163691613712217E-11
temp_depth,286.60373424,3.769451417667824E-11
temp_depth,286.64517648,3.4124925107903437E-11
temp_depth,286.68661872,3.0892954860917143E-11
temp_depth,286.72806096,2.7966740034912618E-11
temp_depth,286.7695032,2.5317303808947145E-11
temp_depth,286.81094544,2.291855594194203E-11
temp_depth,286.85238768,2.0746848683472763E-11
temp_depth,286.89382992,1.878064370686161E-11
temp_depth,286.93527216,1.7000512109177635E-11
temp_depth,286.9767144,1.5388912366631757E-11
temp_depth,287.01815664,1.3929857267669377E-11
temp_depth,287.05959888,1.2609024935272828E-11
temp_depth,287.10104112,1.1413314737751534E-11
temp_depth,287.14248335999997,1.0330736266439544E-11
temp_depth,287.1839256,9.350853424905381E-12
temp_depth,287.22536784,8.463674205927418E-12
temp_depth,287.26681007999997,7.660649892216043E-12
temp_depth,287.30825232,6.93367585569149E-12
temp_depth,287.34969456,6.275535646693697E-12
temp_depth,287.39113679999997,5.679900993982301E-12
temp_depth,287.43257904,5.140665670921862E-12
temp_depth,287.47402128,4.6526116292966435E-12
temp_depth,287.51546351999997,4.210853887798294E-12
temp_depth,287.55690576,3.810951554328312E-12
temp_depth,287.598348,3.4489078259980488E-12
temp_depth,287.63979023999997,3.121281011431165E-12
temp_depth,287.68123248,2.8247404415537858E-12
temp_depth,287.72267472,2.556288514199423E-12
temp_depth,287.76411695999997,2.3133717164114387E-12
temp_depth,287.8055592,2.0935475575356577E-12
temp_depth,287.84700144,1.894484569220367E-12
temp_depth,287.88844367999997,1.7144063946261667E-12
temp_depth,287.92988592,1.5514256546111937E-12
temp_depth,287.97132816,1.500688462385824E-12
temp_depth,288.0127704,1.500688462385824E-12
temp_depth,288.05421264,1.500688462385824E-12
temp_depth,288.09565488,1.500688462385824E-12
temp_depth,288.13709712,1.500688462385824E-12
temp_depth,288.17853936,1.500688462385824E-12
temp_depth,288.2199816,1.500688462385824E-12
temp_depth,288.26142384,1.500688462385824E-12
temp_depth,288.30286608,1.500688462385824E-12
temp_depth,288.34430832,1.500688462385824E-12
temp_depth,288.38575056,1.500688462385824E-12
temp_depth,288.4271928,1.500688462385824E-12
temp_depth,288.46863504,1.500688462385824E-12
temp_depth,288.51007728,1.500688462385824E-12
temp_depth,288.55151952,1.500688462385824E-12
temp_depth,288.59296176,1.500688462385824E-12
temp_depth,288.634404,1.500688462385824E-12
temp_depth,288.67584624,1.500688462385824E-12
temp_depth,288.71728848,1.500688462385824E-12
temp_depth,288.75873072,1.500688462385824E-12
temp_depth,288.80017296,1.500688462385824E-12
temp_depth,288.8416152,1.500688462385824E-12
temp_depth,288.88305744,1.500688462385824E-12
temp_depth,288.92449968,1.500688462385824E-12
temp_depth,288.96594192,1.500688462385824E-12
temp_depth,289.00738416,1.500688462385824E-12
temp_depth,289.0488264,1.500688462385824E-12
temp_depth,289.09026864,1.500688462385824E-12
temp_depth,289.13171088,1.500688462385824E-12
temp_depth,289.17315312,1.500688462385824E-12
temp_depth,289.21459536,1.500688462385824E-12
temp_depth,289.2560376,1.500688462385824E-12
temp_depth,289.29747984,1.500688462385824E-12
temp_depth,289.33892208,1.500688462385824E-12
temp_depth,289.38036432,1.500688462385824E-12
temp_depth,289.42180656,1.500688462385824E-12
temp_depth,289.4632488,1.500688462385824E-12
temp_depth,289.50469104,1.500688462385824E-12
temp_depth,289.54613328,1.500688462385824E-12
temp_depth,289.58757552,1.500688462385824E-12
temp_depth,289.62901776,1.500688462385824E-12
temp_depth,289.67046,1.500688462385824E-12
