variable,x,y
temp_depth,273.59087088,0.003515074262395501
temp_depth,273.63231312,0.003991739824414253
temp_depth,273.67375536000003,0.004532844293862581
temp_depth,273.7151976,0.005147049203515053
temp_depth,273.75663984,0.005844167899340391
temp_depth,273.79808208000003,0.006635312922298908
temp_depth,273.83952432,0.007533064112067223
temp_depth,273.88096656,0.008551658131182194
temp_depth,273.9224088,0.009706289507448673
temp_depth,273.96385104,0.011016850359737873
temp_depth,274.00529328,0.01250310055911541
temp_depth,274.04673552,0.014188251458108425
temp_depth,274.08817776,0.01609848253428936
temp_depth,274.12962,0.01826329529285431
temp_depth,274.17106224,0.020715901628136635
temp_depth,274.21250448,0.02349364571273327
temp_depth,274.25394672,0.026638450101017952
temp_depth,274.29538896,0.03019731678068638
temp_depth,274.3368312,0.034222837537527084
temp_depth,274.37827344,0.038773734122514725
temp_depth,274.41971568,0.04391542449593544
temp_depth,274.46115792,0.049720559269189835
temp_depth,274.50260016,0.05626958981156349
temp_depth,274.5440424,0.06365125626325607
temp_depth,274.58548464,0.07196298986673355
temp_depth,274.62692688,0.08131125569343567
temp_depth,274.66836912,0.0918116495013237
temp_depth,274.70981136,0.1035887748003006
temp_depth,274.7512536,0.11677578091621399
temp_depth,274.79269584,0.13151344656944275
temp_depth,274.83413808,0.14794866740703583
temp_depth,274.87558032,0.16623228788375854
temp_depth,274.91702256,0.18651586771011353
temp_depth,274.9584648,0.20894750952720642
temp_depth,274.99990704,0.2336663454771042
temp_depth,275.04134928,0.2607954740524292
temp_depth,275.08279152,0.29043346643447876
temp_depth,275.12423376,0.322643905878067
temp_depth,275.165676,0.35744357109069824
temp_depth,275.20711824,0.3947890102863312
temp_depth,275.24856048,0.4345622658729553
temp_depth,275.29000272,0.4765565097332001
temp_depth,275.33144496,0.5204628705978394
temp_depth,275.3728872,0.5658602118492126
temp_depth,275.41432944,0.6122099161148071
temp_depth,275.45577168,0.658858597278595
temp_depth,275.49721392,0.7005672454833984
temp_depth,275.53865616,0.7404155135154724
temp_depth,275.5800984,0.7787309288978577
temp_depth,275.62154064,0.8149205446243286
temp_depth,275.66298288,0.8484270572662354
temp_depth,275.70442512,0.8787652254104614
temp_depth,275.74586736,0.9055585265159607
temp_depth,275.7873096,0.9107900857925415
temp_depth,275.82875184,0.897804856300354
temp_depth,275.87019408,0.8838177919387817
temp_depth,275.91163632,0.8688740134239197
temp_depth,275.95307856,0.8529960513114929
temp_depth,275.9945208,0.8362483978271484
temp_depth,276.03596304,0.818693220615387
