variable,x,y
salinity_depth,31.196983527999997,5.1736392947532295E-14
salinity_depth,31.233893631999997,7.127631818093505E-14
salinity_depth,31.270803735999998,9.825473767932635E-14
salinity_depth,31.307713839999998,1.3555823130673161E-13
salinity_depth,31.344623944,1.871836019518014E-13
salinity_depth,31.381534048,2.5845992013273644E-13
salinity_depth,31.418444152,3.5704772471945034E-13
salinity_depth,31.455354256,4.932720898409571E-13
salinity_depth,31.49226436,6.818989817247711E-13
salinity_depth,31.529174464,9.43023437116608E-13
salinity_depth,31.566084568,1.3046230762370215E-12
salinity_depth,31.602994672,1.805555704947892E-12
salinity_depth,31.639904776,2.49966713994354E-12
salinity_depth,31.67681488,3.462119479991088E-12
salinity_depth,31.713724984,4.796718577892989E-12
salinity_depth,31.750635088,6.64857058296775E-12
salinity_depth,31.787545191999996,9.218625862672525E-12
salinity_depth,31.824455295999996,1.2787326753027628E-11
salinity_depth,31.861365399999997,1.7744139491071564E-11
salinity_depth,31.898275503999997,2.4631408024333723E-11
salinity_depth,31.935185607999998,3.420541627718876E-11
salinity_depth,31.972095711999998,4.751798954316655E-11
salinity_depth,32.009005816,6.603795288384617E-11
salinity_depth,32.04591592,9.181089222209948E-11
salinity_depth,32.082826024,1.2768652801753433E-10
salinity_depth,32.119736128,1.7765422466453629E-10
salinity_depth,32.156646232,2.472696492006321E-10
salinity_depth,32.193556336,3.442953699916984E-10
salinity_depth,32.23046644,4.795585040184847E-10
salinity_depth,32.267376544,6.682389086520857E-10
salinity_depth,32.304286648,9.315086479944057E-10
salinity_depth,32.341196752,1.2989932463014497E-9
salinity_depth,32.378106856,1.8120779321506575E-9
salinity_depth,32.41501696,2.528871112517095E-9
salinity_depth,32.451927063999996,3.5305425249987366E-9
salinity_depth,32.488837167999996,4.930842401051905E-9
salinity_depth,32.525747272,6.888913439695443E-9
salinity_depth,32.562657376,9.628535302397268E-9
salinity_depth,32.59956748,1.3462776671246957E-8
salinity_depth,32.636477584,1.88310256277191E-8
salinity_depth,32.673387688,2.6349855630769525E-8
salinity_depth,32.710297792,3.6883516685293216E-8
salinity_depth,32.747207896,5.16495326507993E-8
salinity_depth,32.784118,7.235447441189535E-8
salinity_depth,32.821028104,1.0139798689579038E-7
salinity_depth,32.857938208,1.4214873544915463E-7
salinity_depth,32.894848312,1.993594054283676E-7
salinity_depth,32.931758416,2.7970187943537894E-7
salinity_depth,32.96866852,3.9257167827599915E-7
salinity_depth,33.005578623999995,5.511784024747612E-7
salinity_depth,33.042488727999995,7.741864465060644E-7
salinity_depth,33.079398831999995,1.0878370630962308E-6
salinity_depth,33.116308935999996,1.5291391264327103E-6
salinity_depth,33.153219039999996,2.150204409190337E-6
salinity_depth,33.190129144,3.024772013304755E-6
salinity_depth,33.227039248,4.2566739466565195E-6
salinity_depth,33.263949352,5.9925673667748924E-6
salinity_depth,33.300859456,8.439568773610517E-6
salinity_depth,33.33776956,1.1889863344549667E-5
salinity_depth,33.374679664,1.675766361586284E-5
salinity_depth,33.411589768,2.362732629990205E-5
salinity_depth,33.448499872,3.332575215608813E-5
salinity_depth,33.485409976,4.702122896560468E-5
salinity_depth,33.52232008,6.637234037043527E-5
salinity_depth,33.559230184,9.372240310767666E-5
salinity_depth,33.596140288,1.3239214604254812E-4
salinity_depth,33.633050392,1.8707980052568018E-4
salinity_depth,33.669960496,2.644643245730549E-4
salinity_depth,33.7068706,3.739944950211793E-4
salinity_depth,33.743780704,5.290763801895082E-4
salinity_depth,33.780690808,7.486982503905892E-4
salinity_depth,33.817600911999996,0.0010598780354484916
salinity_depth,33.854511016,0.0015008648624643683
salinity_depth,33.89142112,0.0021259456407278776
salinity_depth,33.928331224,0.003012001048773527
salinity_depth,33.965241328,0.004268328193575144
salinity_depth,34.002151432,0.006049376912415028
salinity_depth,34.039061536,0.008573641069233418
salinity_depth,34.07597164,0.012149354442954063
salinity_depth,34.112881744,0.017209216952323914
salinity_depth,34.149791848,0.024360252544283867
salinity_depth,34.186701952,0.03444316238164902
salinity_depth,34.223612056,0.0486123189330101
salinity_depth,34.26052216,0.06842309981584549
salinity_depth,34.297432264,0.09592867642641068
salinity_depth,34.334342367999994,0.1337183266878128
salinity_depth,34.371252471999995,0.18486303091049194
salinity_depth,34.408162575999995,0.25259727239608765
salinity_depth,34.445072679999996,0.3395906984806061
salinity_depth,34.481982783999996,0.44648033380508423
salinity_depth,34.518892887999996,0.5697885155677795
salinity_depth,34.555802992,0.6997973322868347
salinity_depth,34.592713096,0.769644021987915
salinity_depth,34.6296232,0.7733903527259827
salinity_depth,34.666533304,0.7444243431091309
salinity_depth,34.703443408,0.7146906852722168
salinity_depth,34.740353512,0.6844481229782104
salinity_depth,34.777263616,0.6451246738433838
salinity_depth,34.81417372,0.3895379602909088
salinity_depth,34.851083824,0.2095940113067627
salinity_depth,34.887993928,0.10608603805303574
salinity_depth,34.924904032,0.052081260830163956
salinity_depth,34.961814136,0.025196529924869537
salinity_depth,34.99872424,0.012106521055102348
salinity_depth,35.035634344,0.005799472332000732
salinity_depth,35.072544448,0.0027743978425860405
salinity_depth,35.109454552,0.0013266903115436435
salinity_depth,35.146364656,6.344112334772944E-4
salinity_depth,35.18327476,3.034531546290964E-4
salinity_depth,35.220184864000004,1.4517996169161052E-4
salinity_depth,35.257094968,6.948142981855199E-5
salinity_depth,35.294005072,3.326496880617924E-5
salinity_depth,35.330915176,1.5933064787532203E-5
salinity_depth,35.36782528,7.633811947016511E-6
salinity_depth,35.404735384,3.6588753573596478E-6
salinity_depth,35.441645488,1.7543578678669292E-6
salinity_depth,35.478555592,8.415626666646858E-7
salinity_depth,35.51546569599999,4.0381883081863634E-7
salinity_depth,35.5523758,1.9384363270091853E-7
salinity_depth,35.58928590399999,9.308536874641504E-8
salinity_depth,35.626196007999994,4.471736403388604E-8
salinity_depth,35.663106111999994,2.1491601387424453E-8
salinity_depth,35.700016215999995,1.0332213307151505E-8
salinity_depth,35.736926319999995,4.969158862166978E-9
salinity_depth,35.773836423999995,2.3907673618595027E-9
salinity_depth,35.810746527999996,1.1507724773096584E-9
salinity_depth,35.847656631999996,5.540815584126335E-10
salinity_depth,35.884566736,4.343262416384164E-10
salinity_depth,35.92147684,4.343262416384164E-10
salinity_depth,35.958386944,4.343262416384164E-10
salinity_depth,35.995297048,4.343262416384164E-10
salinity_depth,36.032207152,4.343262416384164E-10
salinity_depth,36.069117256,4.343262416384164E-10
salinity_depth,36.10602736,4.343262416384164E-10
salinity_depth,36.142937464,4.343262416384164E-10
salinity_depth,36.179847568,4.343262416384164E-10
salinity_depth,36.216757672,4.343262416384164E-10
salinity_depth,36.253667776,4.343262416384164E-10
salinity_depth,36.29057788,4.343262416384164E-10
salinity_depth,36.327487984,4.343262416384164E-10
salinity_depth,36.364398088,4.343262416384164E-10
salinity_depth,36.401308192,4.343262416384164E-10
salinity_depth,36.438218296,4.343262416384164E-10
salinity_depth,36.4751284,4.343262416384164E-10
salinity_depth,36.512038504,4.343262416384164E-10
salinity_depth,36.548948607999996,4.343262416384164E-10
salinity_depth,36.585858712000004,4.343262416384164E-10
salinity_depth,36.622768816,4.343262416384164E-10
salinity_depth,36.65967892,4.343262416384164E-10
salinity_depth,36.696589024,4.343262416384164E-10
salinity_depth,36.733499128,4.343262416384164E-10
salinity_depth,36.770409232,4.343262416384164E-10
salinity_depth,36.807319336,4.343262416384164E-10
salinity_depth,36.84422943999999,4.343262416384164E-10
salinity_depth,36.881139544,4.343262416384164E-10
salinity_depth,36.91804964799999,4.343262416384164E-10
salinity_depth,36.95495975199999,4.343262416384164E-10
salinity_depth,36.991869856,4.343262416384164E-10
salinity_depth,37.028779959999994,4.343262416384164E-10
salinity_depth,37.065690063999995,4.343262416384164E-10
salinity_depth,37.102600167999995,4.343262416384164E-10
salinity_depth,37.139510271999995,4.343262416384164E-10
salinity_depth,37.176420375999996,4.343262416384164E-10
salinity_depth,37.213330479999996,4.343262416384164E-10
salinity_depth,37.250240584,4.343262416384164E-10
salinity_depth,37.287150688,4.343262416384164E-10
salinity_depth,37.324060792,4.343262416384164E-10
salinity_depth,37.360970896,4.343262416384164E-10
salinity_depth,37.397881,4.343262416384164E-10
